,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0007,Valsalva,42,42,42,21071,21071,21576,21576,21227,21227,21276,21296,1026.0,49,69,98.0,138,,,40.0,40.0,28.985507246376812
GDN0007,Valsalva,43,43,43,21576,21576,22093,22093,21740,21740,21780,21817,1038.0,40,77,80.0,154,,,74.0,74.0,48.05194805194805
GDN0007,Valsalva,44,44,44,22093,22093,22581,22581,22259,22258,22300,22330,942.0,41,72,82.0,144,,,62.0,62.0,43.05555555555556
GDN0007,Valsalva,45,45,45,22581,22581,23065,23065,22730,22730,22767,22797,982.0,37,67,74.0,134,,,60.0,60.0,44.776119402985074
GDN0007,Valsalva,46,46,46,23065,23065,23561,23561,23221,23220,23268,23296,996.0,47,76,94.0,152,,,58.0,58.0,38.15789473684211
GDN0007,Valsalva,47,47,47,23561,23561,24128,24128,23719,23719,23762,23791,1208.0,43,72,86.0,144,,,58.0,58.0,40.27777777777778
GDN0007,Valsalva,48,48,48,24128,24128,24679,24679,24323,24321,24372,24384,1046.0,49,63,98.0,126,,,28.0,28.0,22.22222222222222
GDN0007,Valsalva,49,49,49,24679,24679,25180,25180,24846,24845,24882,24908,980.0,36,63,72.0,126,,,54.0,54.0,42.857142857142854
GDN0007,Valsalva,50,50,50,25180,25180,25673,25672,25336,25336,25390,25413,988.0,54,77,108.0,154,,,46.0,46.0,29.87012987012987
GDN0007,Valsalva,51,51,51,25673,25672,26153,26153,25830,25830,25894,25910,944.0,64,80,128.0,160,,,32.0,32.0,20.0
GDN0007,Valsalva,52,52,52,26153,26153,26640,26639,26302,26302,26348,26374,992.0,46,72,92.0,144,,,52.0,52.0,36.11111111111111
GDN0007,Valsalva,53,53,53,26640,26639,27264,27264,26798,26797,26833,26870,1386.0,35,73,70.0,146,,,76.0,76.0,52.054794520547944
GDN0007,Valsalva,54,54,54,27264,27264,27895,27895,27491,27490,27558,27556,1194.0,67,66,134.0,132,,,-2.0,2.0,1.5151515151515151
GDN0007,Valsalva,55,55,55,27895,27895,28432,28432,28088,28088,28138,28140,1008.0,50,52,100.0,104,,,4.0,4.0,3.8461538461538463
GDN0007,Valsalva,56,56,56,28432,28432,29034,29034,28592,28592,28622,28670,1310.0,30,78,60.0,156,,,96.0,96.0,61.53846153846154
GDN0007,Valsalva,57,57,57,29034,29034,29638,29638,29247,29247,29311,29301,1154.0,64,54,128.0,108,,,-20.0,20.0,18.51851851851852
GDN0007,HoldingBreath,0,0,0,401,401,852,852,543,542,586,623,902.0,43,81,86.0,162,,,76.0,76.0,46.913580246913575
GDN0007,HoldingBreath,1,1,1,852,852,1369,1369,994,994,1039,1071,1106.0,45,77,90.0,154,,,64.0,64.0,41.55844155844156
GDN0007,HoldingBreath,2,2,2,1369,1369,1976,1976,1547,1547,1585,1620,1270.0,38,73,76.0,146,,,70.0,70.0,47.94520547945205
GDN0007,HoldingBreath,3,3,3,1976,1976,2517,2517,2182,2182,2241,2251,982.0,59,69,118.0,138,,,20.0,20.0,14.492753623188406
GDN0007,HoldingBreath,4,4,4,2517,2517,3045,3045,2673,2673,2713,2758,1096.0,40,85,80.0,170,,,90.0,90.0,52.94117647058824
GDN0007,HoldingBreath,5,5,5,3045,3045,3650,3650,3221,3220,3272,3294,1270.0,51,74,102.0,148,,,46.0,46.0,31.08108108108108
GDN0007,HoldingBreath,6,6,6,3650,3650,4159,4159,3856,3856,3908,3932,884.0,52,76,104.0,152,,,48.0,48.0,31.57894736842105
GDN0007,HoldingBreath,7,7,7,4159,4159,4584,4584,4298,4297,4384,4370,832.0,86,73,172.0,146,,,-26.0,26.0,17.80821917808219
GDN0007,HoldingBreath,8,8,8,4584,4584,4996,4996,4714,4713,4804,4794,818.0,90,81,180.0,162,,,-18.0,18.0,11.11111111111111
GDN0007,HoldingBreath,9,9,9,4996,4996,5428,5428,5123,5122,5205,5193,890.0,82,71,164.0,142,,,-22.0,22.0,15.492957746478872
GDN0007,HoldingBreath,10,10,10,5428,5428,6051,6051,5568,5567,5598,5646,1436.0,30,79,60.0,158,,,98.0,98.0,62.0253164556962
GDN0007,HoldingBreath,11,11,11,6051,6051,6708,6708,6286,6286,6357,6338,1250.0,71,52,142.0,104,,,-38.0,38.0,36.53846153846153
GDN0007,HoldingBreath,12,12,12,6708,6708,7246,7246,6911,6911,6981,6963,980.0,70,52,140.0,104,,,-36.0,36.0,34.61538461538461
GDN0007,HoldingBreath,13,13,13,7246,7246,7705,7705,7401,7401,7444,7478,886.0,43,77,86.0,154,,,68.0,68.0,44.15584415584416
GDN0007,HoldingBreath,14,14,14,7705,7705,8126,8126,7844,7844,7891,7917,820.0,47,73,94.0,146,,,52.0,52.0,35.61643835616438
GDN0007,HoldingBreath,15,15,15,8126,8126,8713,8713,8254,8254,8299,8335,1364.0,45,81,90.0,162,,,72.0,72.0,44.44444444444444
GDN0007,HoldingBreath,16,16,16,8713,8713,9314,9314,8936,8936,9005,9002,1114.0,69,66,138.0,132,,,-6.0,6.0,4.545454545454546
GDN0007,HoldingBreath,17,17,17,9314,9314,9947,9947,9493,9493,9540,9555,1348.0,47,62,94.0,124,,,30.0,30.0,24.193548387096776
GDN0007,HoldingBreath,18,18,18,9947,9947,10498,10498,10167,10167,10232,10233,970.0,65,66,130.0,132,,,2.0,2.0,1.5151515151515151
GDN0007,HoldingBreath,19,19,19,10498,10498,11040,11040,10652,10652,10690,10726,1144.0,38,74,76.0,148,,,72.0,72.0,48.64864864864865
GDN0007,HoldingBreath,20,20,20,11040,11040,11684,11684,11224,11223,11274,11283,1366.0,50,60,100.0,120,,,20.0,20.0,16.666666666666664
GDN0007,HoldingBreath,21,21,21,11684,11684,12248,12248,11907,11907,11974,11965,1000.0,67,58,134.0,116,,,-18.0,18.0,15.517241379310345
GDN0007,HoldingBreath,22,22,22,12248,12248,12702,12702,12407,12407,12447,12494,860.0,40,87,80.0,174,,,94.0,94.0,54.02298850574713
GDN0007,HoldingBreath,23,23,23,12702,12702,13133,13133,12837,12836,12890,12918,862.0,53,82,106.0,164,,,58.0,58.0,35.36585365853659
GDN0007,HoldingBreath,24,24,24,13133,13133,13551,13551,13268,13268,13320,13341,822.0,52,73,104.0,146,,,42.0,42.0,28.767123287671232
GDN0007,HoldingBreath,25,25,25,13551,13551,13968,13968,13679,13679,13753,13744,840.0,74,65,148.0,130,,,-18.0,18.0,13.846153846153847
GDN0007,HoldingBreath,26,26,26,13968,13968,14419,14419,14099,14098,14144,14174,934.0,45,76,90.0,152,,,62.0,62.0,40.78947368421053
GDN0007,HoldingBreath,27,27,27,14419,14419,15045,15045,14566,14565,14601,14643,1426.0,35,78,70.0,156,,,86.0,86.0,55.12820512820513
GDN0007,HoldingBreath,28,28,28,15045,15045,15704,15704,15279,15279,15352,15337,1260.0,73,58,146.0,116,,,-30.0,30.0,25.862068965517242
GDN0007,HoldingBreath,29,29,29,15704,15704,16334,16334,15909,15909,15976,15967,1258.0,67,58,134.0,116,,,-18.0,18.0,15.517241379310345
GDN0007,HoldingBreath,30,30,30,16334,16334,16914,16914,16538,16538,16600,16604,1108.0,62,66,124.0,132,,,8.0,8.0,6.0606060606060606
GDN0007,HoldingBreath,31,31,31,16914,16914,17449,17449,17092,17092,17140,17173,1048.0,48,81,96.0,162,,,66.0,66.0,40.74074074074074
GDN0007,HoldingBreath,32,32,32,17449,17449,17980,17980,17616,17615,17662,17686,1072.0,46,71,92.0,142,,,50.0,50.0,35.2112676056338
GDN0007,HoldingBreath,33,33,33,17980,17980,18466,18466,18152,18152,18201,18225,918.0,49,73,98.0,146,,,48.0,48.0,32.87671232876712
GDN0007,HoldingBreath,34,34,34,18466,18466,18910,18910,18611,18611,18662,18688,872.0,51,77,102.0,154,,,52.0,52.0,33.76623376623377
GDN0007,HoldingBreath,35,35,35,18910,18910,19350,19350,19047,19047,19098,19123,882.0,51,76,102.0,152,,,50.0,50.0,32.89473684210527
GDN0007,HoldingBreath,36,36,36,19350,19350,19811,19811,19488,19487,19537,19564,944.0,49,77,98.0,154,,,56.0,56.0,36.36363636363637
GDN0007,HoldingBreath,37,37,37,19811,19811,20453,20453,19960,19960,19997,20036,1468.0,37,76,74.0,152,,,78.0,78.0,51.31578947368421
GDN0007,HoldingBreath,38,38,38,20453,20453,21146,21146,20694,20693,20759,20744,1342.0,65,51,130.0,102,,,-28.0,28.0,27.450980392156865
GDN0007,HoldingBreath,39,39,39,21146,21146,21733,21733,21365,21364,21428,21411,1082.0,63,47,126.0,94,,,-32.0,32.0,34.04255319148936
GDN0007,HoldingBreath,40,40,40,21733,21733,22335,22335,21906,21906,21950,21976,1272.0,44,70,88.0,140,,,52.0,52.0,37.142857142857146
GDN0007,HoldingBreath,41,41,41,22335,22335,22952,22952,22542,22542,22599,22617,1212.0,57,75,114.0,150,,,36.0,36.0,24.0
GDN0007,HoldingBreath,42,42,42,22952,22952,23518,23518,23148,23148,23203,23228,1090.0,55,80,110.0,160,,,50.0,50.0,31.25
GDN0007,HoldingBreath,43,43,43,23518,23518,24107,24107,23693,23693,23740,23760,1224.0,47,67,94.0,134,,,40.0,40.0,29.850746268656714
GDN0007,HoldingBreath,44,44,44,24107,24107,24688,24688,24305,24304,24359,24372,1130.0,54,68,108.0,136,,,28.0,28.0,20.588235294117645
GDN0007,HoldingBreath,45,45,45,24688,24688,25221,25221,24870,24870,24922,24940,1032.0,52,70,104.0,140,,,36.0,36.0,25.71428571428571
GDN0007,HoldingBreath,46,46,46,25221,25221,25719,25719,25386,25385,25422,25459,974.0,36,74,72.0,148,,,76.0,76.0,51.35135135135135
GDN0007,HoldingBreath,47,47,47,25719,25719,26191,26191,25873,25873,25918,25942,928.0,45,69,90.0,138,,,48.0,48.0,34.78260869565217
GDN0007,HoldingBreath,48,48,48,26191,26191,26657,26657,26337,26336,26381,26403,934.0,44,67,88.0,134,,,46.0,46.0,34.32835820895522
GDN0007,HoldingBreath,49,49,49,26657,26657,27177,27177,26804,26804,26847,26880,1098.0,43,76,86.0,152,,,66.0,66.0,43.42105263157895
GDN0007,HoldingBreath,50,50,50,27177,27177,27828,27828,27353,27353,27409,27414,1412.0,56,61,112.0,122,,,10.0,10.0,8.19672131147541
GDN0007,HoldingBreath,51,51,51,27828,27828,28448,28448,28059,28059,28126,28114,1148.0,67,55,134.0,110,,,-24.0,24.0,21.818181818181817
GDN0007,HoldingBreath,52,52,52,28448,28448,28970,28970,28633,28632,28686,28686,988.0,53,54,106.0,108,,,2.0,2.0,1.8518518518518516
GDN0007,HoldingBreath,53,53,53,28970,28970,29469,29469,29127,29125,29171,29212,1004.0,44,87,88.0,174,,,86.0,86.0,49.42528735632184
GDN0007,HoldingBreath,54,54,54,29469,29469,29971,29970,29629,29628,29673,29705,,44,77,88.0,154,,,66.0,66.0,42.857142857142854
GDN0007,TiltUp,0,0,0,388,388,972,972,576,575,658,651,1168.0,82,76,164.0,152,,,-12.0,12.0,7.894736842105263
GDN0007,TiltUp,1,1,1,972,972,1565,1565,1160,1159,1218,1237,1196.0,58,78,116.0,156,,,40.0,40.0,25.64102564102564
GDN0007,TiltUp,2,2,2,1565,1565,2116,2116,1758,1758,1811,1836,1052.0,53,78,106.0,156,,,50.0,50.0,32.05128205128205
GDN0007,TiltUp,3,3,3,2116,2116,2614,2614,2284,2284,2367,2361,966.0,83,77,166.0,154,,,-12.0,12.0,7.792207792207792
GDN0007,TiltUp,4,4,4,2614,2614,3067,3067,2767,2767,2852,2850,874.0,85,83,170.0,166,,,-4.0,4.0,2.4096385542168677
GDN0007,TiltUp,5,5,5,3067,3067,3478,3478,3204,3204,3290,3282,794.0,86,78,172.0,156,,,-16.0,16.0,10.256410256410255
GDN0007,TiltUp,6,6,6,3478,3478,3857,3857,3601,3600,3691,3673,738.0,90,73,180.0,146,,,-34.0,34.0,23.28767123287671
GDN0007,TiltUp,7,7,7,3857,3857,4216,4216,3970,3970,4063,4046,708.0,93,76,186.0,152,,,-34.0,34.0,22.36842105263158
GDN0007,TiltUp,8,8,8,4216,4216,4572,4572,4324,4324,4419,4399,714.0,95,75,190.0,150,,,-40.0,40.0,26.666666666666668
GDN0007,TiltUp,9,9,9,4572,4572,4943,4943,4681,4681,4774,4764,758.0,93,83,186.0,166,,,-20.0,20.0,12.048192771084338
GDN0007,TiltUp,10,10,10,4943,4943,5357,5357,5060,5059,5147,5132,864.0,87,73,174.0,146,,,-28.0,28.0,19.17808219178082
GDN0007,TiltUp,11,11,11,5357,5357,5800,5800,5492,5492,5575,5570,900.0,83,78,166.0,156,,,-10.0,10.0,6.41025641025641
GDN0007,TiltUp,12,12,12,5800,5800,6269,6269,5942,5943,6024,6017,958.0,82,74,164.0,148,,,-16.0,16.0,10.81081081081081
GDN0007,TiltUp,13,13,13,6269,6269,6731,6731,6421,6421,6504,6497,904.0,83,76,166.0,152,,,-14.0,14.0,9.210526315789473
GDN0007,TiltUp,14,14,14,6731,6731,7168,7168,6873,6873,6963,6955,860.0,90,82,180.0,164,,,-16.0,16.0,9.75609756097561
GDN0007,TiltUp,15,15,15,7168,7168,7586,7586,7303,7303,7389,7383,820.0,86,80,172.0,160,,,-12.0,12.0,7.5
GDN0007,TiltUp,16,16,16,7586,7586,7992,7992,7713,7713,7800,7796,808.0,87,83,174.0,166,,,-8.0,8.0,4.819277108433735
GDN0007,TiltUp,17,17,17,7992,7992,8394,8394,8117,8117,8200,8189,802.0,83,72,166.0,144,,,-22.0,22.0,15.277777777777779
GDN0007,TiltUp,18,18,18,8394,8394,8794,8794,8518,8518,8600,8595,800.0,82,77,164.0,154,,,-10.0,10.0,6.493506493506493
GDN0007,TiltUp,19,19,19,8794,8794,9193,9193,8918,8918,8999,8994,796.0,81,76,162.0,152,,,-10.0,10.0,6.578947368421052
GDN0007,TiltUp,20,20,20,9193,9193,9610,9610,9316,9316,9401,9393,854.0,85,77,170.0,154,,,-16.0,16.0,10.38961038961039
GDN0007,TiltUp,21,21,21,9610,9610,10029,10029,9743,9742,9830,9819,832.0,87,77,174.0,154,,,-20.0,20.0,12.987012987012985
GDN0007,TiltUp,22,22,22,10029,10029,10434,10434,10159,10158,10246,10245,798.0,87,87,174.0,174,,,0.0,0.0,0.0
GDN0007,TiltUp,23,23,23,10434,10434,10828,10828,10558,10557,10649,10633,780.0,91,76,182.0,152,,,-30.0,30.0,19.736842105263158
GDN0007,TiltUp,24,24,24,10828,10828,11212,11212,10948,10947,11041,11029,764.0,93,82,186.0,164,,,-22.0,22.0,13.414634146341465
GDN0007,TiltUp,25,25,25,11212,11212,11605,11605,11330,11329,11423,11408,796.0,93,79,186.0,158,,,-28.0,28.0,17.72151898734177
GDN0007,TiltUp,26,26,26,11605,11605,12016,12016,11728,11728,11825,11815,838.0,97,87,194.0,174,,,-20.0,20.0,11.494252873563218
GDN0007,TiltUp,27,27,27,12016,12016,12440,12440,12147,12146,12224,12214,852.0,77,68,154.0,136,,,-18.0,18.0,13.23529411764706
GDN0007,TiltUp,28,28,28,12440,12440,12852,12852,12573,12572,12663,12652,810.0,90,80,180.0,160,,,-20.0,20.0,12.5
GDN0007,TiltUp,29,29,29,12852,12852,13244,13244,12978,12978,13064,13057,770.0,86,79,172.0,158,,,-14.0,14.0,8.860759493670885
GDN0007,TiltUp,30,30,30,13244,13244,13623,13623,13363,13363,13451,13440,750.0,88,77,176.0,154,,,-22.0,22.0,14.285714285714285
GDN0007,TiltUp,31,31,31,13623,13623,13991,13991,13738,13738,13823,13813,728.0,85,75,170.0,150,,,-20.0,20.0,13.333333333333334
GDN0007,TiltUp,32,32,32,13991,13991,14346,14346,14102,14103,14189,14182,702.0,87,79,174.0,158,,,-16.0,16.0,10.126582278481013
GDN0007,TiltUp,33,33,33,14346,14346,14694,14694,14453,14454,14535,14530,692.0,82,76,164.0,152,,,-12.0,12.0,7.894736842105263
GDN0007,TiltUp,34,34,34,14694,14694,15043,15043,14799,14800,14885,14879,702.0,86,79,172.0,158,,,-14.0,14.0,8.860759493670885
GDN0007,TiltUp,35,35,35,15043,15043,15401,15401,15150,15151,15236,15229,722.0,86,78,172.0,156,,,-16.0,16.0,10.256410256410255
GDN0007,TiltUp,36,36,36,15401,15401,15775,15775,15511,15511,15602,15596,764.0,91,85,182.0,170,,,-12.0,12.0,7.0588235294117645
GDN0007,TiltUp,37,37,37,15775,15775,16177,16177,15893,15893,15981,15971,824.0,88,78,176.0,156,,,-20.0,20.0,12.82051282051282
GDN0007,TiltUp,38,38,38,16177,16177,16599,16599,16305,16305,16392,16377,854.0,87,72,174.0,144,,,-30.0,30.0,20.833333333333336
GDN0007,TiltUp,39,39,39,16599,16599,17059,17059,16732,16732,16818,16804,956.0,86,72,172.0,144,,,-28.0,28.0,19.444444444444446
GDN0007,TiltUp,40,40,40,17059,17059,17580,17580,17210,17209,17294,17288,1088.0,84,79,168.0,158,,,-10.0,10.0,6.329113924050633
GDN0007,TiltUp,41,41,41,17580,17580,18086,18086,17754,17754,17834,17828,972.0,80,74,160.0,148,,,-12.0,12.0,8.108108108108109
GDN0007,TiltUp,42,42,42,18086,18086,18552,18552,18240,18240,18308,18325,910.0,68,85,136.0,170,,,34.0,34.0,20.0
GDN0007,TiltUp,43,43,43,18552,18552,18992,18992,18695,18695,18785,18776,866.0,90,81,180.0,162,,,-18.0,18.0,11.11111111111111
GDN0007,TiltUp,44,44,44,18992,18992,19420,19420,19128,19128,19214,19202,850.0,86,74,172.0,148,,,-24.0,24.0,16.216216216216218
GDN0007,TiltUp,45,45,45,19420,19420,19829,19829,19553,19552,19643,19633,800.0,90,81,180.0,162,,,-18.0,18.0,11.11111111111111
GDN0007,TiltUp,46,46,46,19829,19829,20218,20218,19953,19953,20041,20029,766.0,88,76,176.0,152,,,-24.0,24.0,15.789473684210526
GDN0007,TiltUp,47,47,47,20218,20218,20589,20589,20336,20335,20428,20406,728.0,92,71,184.0,142,,,-42.0,42.0,29.577464788732392
GDN0007,TiltUp,48,48,48,20589,20589,20951,20951,20700,20699,20792,20771,722.0,92,72,184.0,144,,,-40.0,40.0,27.77777777777778
GDN0007,TiltUp,49,49,49,20951,20951,21321,21321,21061,21061,21151,21133,752.0,90,72,180.0,144,,,-36.0,36.0,25.0
GDN0007,TiltUp,50,50,50,21321,21321,21745,21745,21437,21436,21528,21510,898.0,91,74,182.0,148,,,-34.0,34.0,22.972972972972975
GDN0007,TiltUp,51,51,51,21745,21745,22227,22227,21886,21885,21951,21965,1000.0,65,80,130.0,160,,,30.0,30.0,18.75
GDN0007,TiltUp,52,52,52,22227,22227,22718,22717,22386,22385,22442,22462,972.0,56,77,112.0,154,,,42.0,42.0,27.27272727272727
GDN0007,TiltUp,53,53,53,22718,22717,23210,23210,22872,22871,22955,22938,990.0,83,67,166.0,134,,,-32.0,32.0,23.88059701492537
GDN0007,TiltUp,54,54,54,23210,23210,23687,23687,23367,23366,23455,23448,936.0,88,82,176.0,164,,,-12.0,12.0,7.317073170731707
GDN0007,TiltUp,55,55,55,23687,23687,24135,24135,23835,23835,23929,23914,874.0,94,79,188.0,158,,,-30.0,30.0,18.9873417721519
GDN0007,TiltUp,56,56,56,24135,24135,24559,24558,24272,24272,24358,24354,834.0,86,82,172.0,164,,,-8.0,8.0,4.878048780487805
GDN0007,TiltUp,57,57,57,24559,24558,24970,24970,24689,24688,24778,24774,816.0,89,86,178.0,172,,,-6.0,6.0,3.488372093023256
GDN0007,TiltUp,58,58,58,24970,24970,25371,25371,25097,25097,25186,25174,794.0,89,77,178.0,154,,,-24.0,24.0,15.584415584415584
GDN0007,TiltUp,59,59,59,25371,25371,25766,25765,25494,25494,25582,25579,788.0,88,85,176.0,170,,,-6.0,6.0,3.5294117647058822
GDN0007,TiltUp,60,60,60,25766,25765,26168,26168,25888,25888,25976,25971,812.0,88,83,176.0,166,,,-10.0,10.0,6.024096385542169
GDN0007,TiltUp,61,61,61,26168,26168,26579,26579,26294,26294,26376,26366,828.0,82,72,164.0,144,,,-20.0,20.0,13.88888888888889
GDN0007,TiltUp,62,62,62,26579,26579,26972,26972,26708,26707,26788,26782,764.0,80,75,160.0,150,,,-10.0,10.0,6.666666666666667
GDN0007,TiltUp,63,63,63,26972,26972,27381,27381,27090,27090,27182,27169,846.0,92,79,184.0,158,,,-26.0,26.0,16.455696202531644
GDN0007,TiltUp,64,64,64,27381,27381,27808,27808,27513,27513,27601,27592,860.0,88,79,176.0,158,,,-18.0,18.0,11.39240506329114
GDN0007,TiltUp,65,65,65,27808,27808,28244,28244,27943,27942,28024,28013,878.0,81,71,162.0,142,,,-20.0,20.0,14.084507042253522
GDN0007,TiltUp,66,66,66,28244,28244,28670,28670,28382,28381,28476,28458,836.0,94,77,188.0,154,,,-34.0,34.0,22.07792207792208
GDN0007,TiltUp,67,67,67,28670,28670,29077,29077,28800,28799,28897,28888,802.0,97,89,194.0,178,,,-16.0,16.0,8.98876404494382
GDN0007,TiltUp,68,68,68,29077,29077,29482,29482,29201,29200,29295,29283,816.0,94,83,188.0,166,,,-22.0,22.0,13.253012048192772
GDN0007,TiltUp,69,69,69,29482,29482,29838,29838,29609,29608,29702,29696,654.0,93,88,186.0,176,,,-10.0,10.0,5.681818181818182
GDN0007,TiltDown,0,0,0,156,156,584,584,290,289,354,340,856.0,64,51,128.0,102,,,-26.0,26.0,25.49019607843137
GDN0007,TiltDown,1,1,1,584,584,1004,1004,718,718,761,795,832.0,43,77,86.0,154,,,68.0,68.0,44.15584415584416
GDN0007,TiltDown,2,2,2,1004,1004,1488,1488,1134,1133,1211,1201,1040.0,77,68,154.0,136,,,-18.0,18.0,13.23529411764706
GDN0007,TiltDown,3,3,3,1488,1488,1979,1979,1654,1654,1698,1728,950.0,44,74,88.0,148,,,60.0,60.0,40.54054054054054
GDN0007,TiltDown,4,4,4,1979,1979,2443,2443,2129,2129,2183,2197,916.0,54,68,108.0,136,,,28.0,28.0,20.588235294117645
GDN0007,TiltDown,5,5,5,2443,2443,2936,2936,2587,2586,2635,2657,1026.0,48,71,96.0,142,,,46.0,46.0,32.3943661971831
GDN0007,TiltDown,7,7,7,3564,3564,4166,4166,3790,3790,3849,3834,1108.0,59,44,118.0,88,,,-30.0,30.0,34.090909090909086
GDN0007,TiltDown,8,8,8,4166,4166,4696,4696,4344,4344,4394,4409,1034.0,50,65,100.0,130,,,30.0,30.0,23.076923076923077
GDN0007,TiltDown,9,9,9,4696,4696,5175,5175,4861,4861,4907,4932,918.0,46,71,92.0,142,,,50.0,50.0,35.2112676056338
GDN0007,TiltDown,10,10,10,5175,5175,5645,5645,5320,5320,5365,5387,952.0,45,67,90.0,134,,,44.0,44.0,32.83582089552239
GDN0007,TiltDown,11,11,11,5645,5645,6114,6114,5796,5796,5842,5871,930.0,46,75,92.0,150,,,58.0,58.0,38.666666666666664
GDN0007,TiltDown,12,12,12,6114,6114,6573,6573,6261,6261,6308,6328,912.0,47,67,94.0,134,,,40.0,40.0,29.850746268656714
GDN0007,TiltDown,13,13,13,6573,6573,7111,7111,6717,6716,6762,6794,1162.0,45,78,90.0,156,,,66.0,66.0,42.30769230769231
GDN0007,TiltDown,14,14,14,7111,7111,7774,7774,7298,7298,7348,7365,1416.0,50,67,100.0,134,,,34.0,34.0,25.37313432835821
GDN0007,TiltDown,15,15,15,7774,7774,8379,8379,8006,8006,8071,8051,1098.0,65,45,130.0,90,,,-40.0,40.0,44.44444444444444
GDN0007,TiltDown,16,16,16,8379,8379,8889,8889,8555,8555,8588,8628,978.0,33,73,66.0,146,,,80.0,80.0,54.794520547945204
GDN0007,TiltDown,17,17,17,8889,8889,9378,9378,9044,9044,9093,9120,980.0,49,76,98.0,152,,,54.0,54.0,35.526315789473685
GDN0007,TiltDown,18,18,18,9378,9378,9868,9868,9534,9534,9581,9610,980.0,47,76,94.0,152,,,58.0,58.0,38.15789473684211
GDN0007,TiltDown,19,19,19,9868,9868,10341,10341,10024,10024,10069,10090,926.0,45,66,90.0,132,,,42.0,42.0,31.818181818181817
GDN0007,TiltDown,20,20,20,10341,10341,10815,10815,10487,10486,10527,10562,960.0,40,76,80.0,152,,,72.0,72.0,47.368421052631575
GDN0007,TiltDown,21,21,21,10815,10815,11294,11294,10967,10967,11015,11041,956.0,48,74,96.0,148,,,52.0,52.0,35.13513513513514
GDN0007,TiltDown,22,22,22,11294,11294,11755,11755,11445,11443,11490,11524,906.0,45,81,90.0,162,,,72.0,72.0,44.44444444444444
GDN0007,TiltDown,23,23,23,11755,11755,12202,12202,11898,11897,11945,11967,886.0,47,70,94.0,140,,,46.0,46.0,32.857142857142854
GDN0007,TiltDown,24,24,24,12202,12202,12648,12647,12341,12340,12392,12414,894.0,51,74,102.0,148,,,46.0,46.0,31.08108108108108
GDN0007,TiltDown,25,25,25,12648,12647,13145,13145,12788,12787,12834,12865,1050.0,46,78,92.0,156,,,64.0,64.0,41.02564102564102
GDN0007,TiltDown,26,26,26,13145,13145,13772,13772,13313,13313,13364,13382,1362.0,51,69,102.0,138,,,36.0,36.0,26.08695652173913
GDN0007,TiltDown,27,27,27,13772,13772,14294,14294,13994,13994,14053,14051,874.0,59,57,118.0,114,,,-4.0,4.0,3.508771929824561
GDN0007,TiltDown,28,28,28,14294,14294,14741,14741,14431,14430,14475,14501,904.0,44,71,88.0,142,,,54.0,54.0,38.028169014084504
GDN0007,TiltDown,29,29,29,14741,14741,15204,15204,14883,14883,14926,14960,940.0,43,77,86.0,154,,,68.0,68.0,44.15584415584416
GDN0007,TiltDown,30,30,30,15204,15204,15662,15662,15353,15353,15398,15414,902.0,45,61,90.0,122,,,32.0,32.0,26.229508196721312
GDN0007,TiltDown,31,31,31,15662,15662,16161,16161,15804,15804,15848,15888,1048.0,44,84,88.0,168,,,80.0,80.0,47.61904761904761
GDN0007,TiltDown,32,32,32,16161,16161,16726,16726,16328,16328,16377,16393,1174.0,49,65,98.0,130,,,32.0,32.0,24.615384615384617
GDN0007,TiltDown,33,33,33,16726,16726,17324,17324,16915,16914,16965,16982,1208.0,50,68,100.0,136,,,36.0,36.0,26.47058823529412
GDN0007,TiltDown,34,34,34,17324,17324,17839,17839,17519,17518,17508,17583,934.0,,65,,130,negative_pep,,,,
GDN0007,TiltDown,35,35,35,17839,17839,18300,18300,17986,17985,18028,18070,918.0,42,85,84.0,170,,,86.0,86.0,50.588235294117645
GDN0007,TiltDown,36,36,36,18300,18300,18776,18776,18445,18444,18488,18518,970.0,43,74,86.0,148,,,62.0,62.0,41.891891891891895
GDN0007,TiltDown,37,37,37,18776,18776,19246,19246,18930,18929,18970,18995,924.0,40,66,80.0,132,,,52.0,52.0,39.39393939393939
GDN0007,TiltDown,38,38,38,19246,19246,19717,19717,19392,19392,19428,19466,950.0,36,74,72.0,148,,,76.0,76.0,51.35135135135135
GDN0007,TiltDown,39,39,39,19717,19717,20232,20232,19867,19867,19913,19948,1074.0,46,81,92.0,162,,,70.0,70.0,43.20987654320987
GDN0007,TiltDown,41,41,41,20772,20772,21271,21271,20946,20946,20989,21011,952.0,43,65,86.0,130,,,44.0,44.0,33.84615384615385
GDN0007,TiltDown,42,42,42,21271,21271,21757,21757,21422,21421,21457,21487,982.0,35,66,70.0,132,,,62.0,62.0,46.96969696969697
