,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0011,TiltDown,43,43,43,22329,22329,22858,22858,22504,22503,22573,22567,1040.0,69,64,138.0,128,,,-10.0,10.0,7.8125
GDN0011,TiltDown,44,44,44,22858,22858,23349,23349,23025,23024,23086,23094,950.0,61,70,122.0,140,,,18.0,18.0,12.857142857142856
GDN0011,TiltDown,45,45,45,23349,23349,23757,23757,23500,23499,23544,23545,744.0,44,46,88.0,92,,,4.0,4.0,4.3478260869565215
GDN0011,TiltDown,46,46,46,23757,23757,24334,24334,23869,23868,23949,23933,1374.0,80,65,160.0,130,,,-30.0,30.0,23.076923076923077
GDN0011,TiltDown,47,47,47,24334,24334,24870,24870,24559,24558,24617,24618,910.0,58,60,116.0,120,,,4.0,4.0,3.3333333333333335
GDN0011,TiltDown,48,48,48,24870,24870,25356,25356,25013,25012,25061,25079,1006.0,48,67,96.0,134,,,38.0,38.0,28.35820895522388
GDN0011,TiltDown,49,49,49,25356,25356,25866,25866,25516,25515,25578,25586,1028.0,62,71,124.0,142,,,18.0,18.0,12.676056338028168
GDN0011,TiltDown,50,50,50,25866,25866,26337,26337,26031,26030,26086,26087,894.0,55,57,110.0,114,,,4.0,4.0,3.508771929824561
GDN0011,TiltDown,51,51,51,26337,26337,26883,26883,26477,26476,26545,26545,1200.0,68,69,136.0,138,,,2.0,2.0,1.4492753623188406
GDN0011,TiltDown,52,52,52,26883,26883,27463,27463,27077,27076,27134,27134,1138.0,57,58,114.0,116,,,2.0,2.0,1.7241379310344827
GDN0011,TiltDown,53,53,53,27463,27463,28001,28001,27647,27646,27707,27707,1044.0,60,61,120.0,122,,,2.0,2.0,1.639344262295082
GDN0011,TiltDown,54,54,54,28001,28001,28558,28558,28169,28168,28232,28224,1152.0,63,56,126.0,112,,,-14.0,14.0,12.5
GDN0011,TiltDown,55,55,55,28558,28558,29114,29114,28744,28743,28808,28814,1088.0,64,71,128.0,142,,,14.0,14.0,9.859154929577464
GDN0011,TiltDown,56,56,56,29114,29114,29634,29634,,29288,29350,29351,1014.0,,63,,126,no_q_peak,,,,
GDN0012,Pause,0,0,0,447,447,902,902,593,593,715,657,908.0,122,64,244.0,128,,,-116.0,116.0,90.625
GDN0012,Pause,1,1,1,902,902,1361,1361,1047,1047,1138,1118,922.0,91,71,182.0,142,,,-40.0,40.0,28.169014084507044
GDN0012,Pause,2,2,2,1361,1361,1816,1816,1508,1508,1562,1567,906.0,54,59,108.0,118,,,10.0,10.0,8.47457627118644
GDN0012,Pause,3,3,3,1816,1816,2257,2257,1961,1961,2011,2010,868.0,50,49,100.0,98,,,-2.0,2.0,2.0408163265306123
GDN0012,Pause,4,4,4,2257,2257,2701,2701,2395,2395,2465,2458,898.0,70,63,140.0,126,,,-14.0,14.0,11.11111111111111
GDN0012,Pause,5,5,5,2701,2701,3154,3154,2844,2844,2885,2886,910.0,41,42,82.0,84,,,2.0,2.0,2.380952380952381
GDN0012,Pause,6,6,6,3154,3154,3622,3622,3299,3299,3334,3351,950.0,35,52,70.0,104,,,34.0,34.0,32.69230769230769
GDN0012,Pause,7,7,7,3622,3622,4097,4097,3774,3774,3837,3837,952.0,63,63,126.0,126,,,0.0,0.0,0.0
GDN0012,Pause,8,8,8,4097,4097,4591,4591,4250,4250,4303,4304,1006.0,53,54,106.0,108,,,2.0,2.0,1.8518518518518516
GDN0012,Pause,9,9,9,4591,4591,5065,5065,4753,4753,4819,4820,916.0,66,67,132.0,134,,,2.0,2.0,1.4925373134328357
GDN0012,Pause,10,10,10,5065,5065,5510,5510,5211,5211,5269,5270,878.0,58,59,116.0,118,,,2.0,2.0,1.694915254237288
GDN0012,Pause,11,11,11,5510,5510,5957,5957,5650,5650,5710,5711,902.0,60,61,120.0,122,,,2.0,2.0,1.639344262295082
GDN0012,Pause,12,12,12,5957,5957,6432,6432,6101,6101,6151,6152,974.0,50,51,100.0,102,,,2.0,2.0,1.9607843137254901
GDN0012,Pause,13,13,13,6432,6432,6908,6908,6588,6588,6663,6656,942.0,75,68,150.0,136,,,-14.0,14.0,10.294117647058822
GDN0012,Pause,14,14,14,6908,6908,7377,7377,7059,7059,7118,7121,936.0,59,62,118.0,124,,,6.0,6.0,4.838709677419355
GDN0012,Pause,15,15,15,7377,7377,7819,7819,7527,7527,7590,7586,856.0,63,59,126.0,118,,,-8.0,8.0,6.779661016949152
GDN0012,Pause,16,16,16,7819,7819,8237,8237,7955,7955,8026,8019,824.0,71,64,142.0,128,,,-14.0,14.0,10.9375
GDN0012,Pause,17,17,17,8237,8237,8652,8652,8368,8368,8433,8430,834.0,65,62,130.0,124,,,-6.0,6.0,4.838709677419355
GDN0012,Pause,18,18,18,8652,8652,9063,9063,8784,8784,8850,8846,814.0,66,62,132.0,124,,,-8.0,8.0,6.451612903225806
GDN0012,Pause,19,19,19,9063,9063,9470,9470,9191,9191,9266,9256,814.0,75,65,150.0,130,,,-20.0,20.0,15.384615384615385
GDN0012,Pause,20,20,20,9470,9470,9890,9890,9598,9598,9659,9664,854.0,61,66,122.0,132,,,10.0,10.0,7.575757575757576
GDN0012,Pause,21,21,21,9890,9890,10360,10360,10025,10025,10086,10082,988.0,61,57,122.0,114,,,-8.0,8.0,7.017543859649122
GDN0012,Pause,22,22,22,10360,10360,10862,10862,10519,10519,10591,10585,1012.0,72,66,144.0,132,,,-12.0,12.0,9.090909090909092
GDN0012,Pause,23,23,23,10862,10862,11375,11375,11025,11025,11078,11079,1034.0,53,54,106.0,108,,,2.0,2.0,1.8518518518518516
GDN0012,Pause,24,24,24,11375,11375,11846,11846,11543,11543,11617,11610,892.0,74,67,148.0,134,,,-14.0,14.0,10.44776119402985
GDN0012,Pause,25,25,25,11846,11846,12283,12283,11988,11989,12036,12037,864.0,48,48,96.0,96,,,0.0,0.0,0.0
GDN0012,Pause,26,26,26,12283,12283,12713,12713,12420,12420,12448,12480,858.0,28,60,56.0,120,,,64.0,64.0,53.333333333333336
GDN0012,Pause,27,27,27,12713,12713,13156,13156,12849,12849,12881,12912,902.0,32,63,64.0,126,,,62.0,62.0,49.2063492063492
GDN0012,Pause,28,28,28,13156,13156,13646,13646,13300,13300,13330,13362,1020.0,30,62,60.0,124,,,64.0,64.0,51.61290322580645
GDN0012,Pause,29,29,29,13646,13646,14152,14152,13810,13810,13861,13861,1010.0,51,51,102.0,102,,,0.0,0.0,0.0
GDN0012,Pause,30,30,30,14152,14152,14657,14656,14314,14314,14374,14374,1008.0,60,60,120.0,120,,,0.0,0.0,0.0
GDN0012,Pause,31,31,31,14657,14656,15120,15120,14819,14819,14883,14884,882.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0012,Pause,32,32,32,15120,15120,15548,15548,15261,15261,15298,15324,842.0,37,63,74.0,126,,,52.0,52.0,41.269841269841265
GDN0012,Pause,33,33,33,15548,15548,15963,15963,15681,15681,15742,15754,824.0,61,73,122.0,146,,,24.0,24.0,16.43835616438356
GDN0012,Pause,34,34,34,15963,15963,16376,16376,16093,16093,16167,16161,828.0,74,68,148.0,136,,,-12.0,12.0,8.823529411764707
GDN0012,Pause,35,35,35,16376,16376,16813,16813,16507,16507,16578,16574,898.0,71,67,142.0,134,,,-8.0,8.0,5.970149253731343
GDN0012,Pause,36,36,36,16813,16813,17295,17295,16956,16956,17024,17019,1000.0,68,63,136.0,126,,,-10.0,10.0,7.936507936507936
GDN0012,Pause,37,37,37,17295,17295,17799,17799,17456,17456,17517,17520,1012.0,61,64,122.0,128,,,6.0,6.0,4.6875
GDN0012,Pause,38,38,38,17799,17799,18306,18306,17962,17962,18018,18019,1016.0,56,57,112.0,114,,,2.0,2.0,1.7543859649122806
GDN0012,Pause,39,39,39,18306,18306,18813,18813,18470,18470,18549,18541,1012.0,79,71,158.0,142,,,-16.0,16.0,11.267605633802818
GDN0012,Pause,40,40,40,18813,18813,19279,19279,18976,18976,19048,19043,890.0,72,67,144.0,134,,,-10.0,10.0,7.462686567164178
GDN0012,Pause,41,41,41,19279,19279,19710,19710,19421,19421,19472,19473,846.0,51,52,102.0,104,,,2.0,2.0,1.9230769230769231
GDN0012,Pause,42,42,42,19710,19710,20121,20121,19844,19844,19905,19906,808.0,61,62,122.0,124,,,2.0,2.0,1.6129032258064515
GDN0012,Pause,43,43,43,20121,20121,20530,20530,20248,20248,20324,20314,824.0,76,66,152.0,132,,,-20.0,20.0,15.151515151515152
GDN0012,Pause,44,44,44,20530,20530,20967,20967,20660,20660,20706,20715,902.0,46,55,92.0,110,,,18.0,18.0,16.363636363636363
GDN0012,Pause,45,45,45,20967,20967,21450,21450,21111,21111,21168,21171,1000.0,57,60,114.0,120,,,6.0,6.0,5.0
GDN0012,Pause,46,46,46,21450,21450,21948,21948,21611,21611,21667,21665,994.0,56,54,112.0,108,,,-4.0,4.0,3.7037037037037033
GDN0012,Pause,47,47,47,21948,21948,22444,22444,22108,22108,22148,22149,990.0,40,41,80.0,82,,,2.0,2.0,2.4390243902439024
GDN0012,Pause,48,48,48,22444,22444,22904,22904,22603,22603,22662,22663,884.0,59,60,118.0,120,,,2.0,2.0,1.6666666666666667
GDN0012,Pause,49,49,49,22904,22904,23339,23339,23045,23045,23095,23096,862.0,50,51,100.0,102,,,2.0,2.0,1.9607843137254901
GDN0012,Pause,50,50,50,23339,23339,23765,23765,23476,23476,23523,23524,846.0,47,48,94.0,96,,,2.0,2.0,2.083333333333333
GDN0012,Pause,51,51,51,23765,23765,24203,24203,23899,23899,23934,23934,892.0,35,35,70.0,70,,,0.0,0.0,0.0
GDN0012,Pause,52,52,52,24203,24203,24673,24673,24345,24345,24392,24376,966.0,47,31,94.0,62,,,-32.0,32.0,51.61290322580645
GDN0012,Pause,53,53,53,24673,24673,25147,25147,24828,24828,24881,24882,938.0,53,54,106.0,108,,,2.0,2.0,1.8518518518518516
GDN0012,Pause,54,54,54,25147,25147,25597,25597,25298,25298,25350,25363,880.0,52,65,104.0,130,,,26.0,26.0,20.0
GDN0012,Pause,55,55,55,25597,25597,26034,26034,25737,25737,25782,25783,872.0,45,46,90.0,92,,,2.0,2.0,2.1739130434782608
GDN0012,Pause,56,56,56,26034,26034,26466,26466,26174,26174,26242,26238,858.0,68,64,136.0,128,,,-8.0,8.0,6.25
GDN0012,Pause,57,57,57,26466,26466,26912,26912,26602,26602,26624,26624,910.0,22,22,44.0,44,,,0.0,0.0,0.0
GDN0012,Pause,58,58,58,26912,26912,27383,27383,27057,27058,27102,27087,960.0,45,29,90.0,58,,,-32.0,32.0,55.172413793103445
GDN0012,Pause,59,59,59,27383,27383,27832,27832,27537,27537,27594,27593,866.0,57,56,114.0,112,,,-2.0,2.0,1.7857142857142856
GDN0012,Pause,60,60,60,27832,27832,28266,28266,27971,27971,28009,28041,868.0,38,70,76.0,140,,,64.0,64.0,45.714285714285715
GDN0012,Pause,61,61,61,28266,28266,28692,28692,28404,28404,28453,28453,844.0,49,49,98.0,98,,,0.0,0.0,0.0
GDN0012,Pause,62,62,62,28692,28692,29113,29113,28826,28826,28871,28872,840.0,45,46,90.0,92,,,2.0,2.0,2.1739130434782608
GDN0012,Pause,63,63,63,29113,29113,29552,29552,,29246,29318,29314,900.0,,68,,136,no_q_peak,,,,
GDN0012,Valsalva,0,0,0,130,130,531,531,256,256,325,336,802.0,69,80,138.0,160,,,22.0,22.0,13.750000000000002
GDN0012,Valsalva,1,1,1,531,531,916,916,657,657,724,709,754.0,67,52,134.0,104,,,-30.0,30.0,28.846153846153843
GDN0012,Valsalva,2,2,2,916,916,1284,1284,1032,1032,1091,1091,726.0,59,59,118.0,118,,,0.0,0.0,0.0
GDN0012,Valsalva,3,3,3,1284,1284,1643,1643,1393,1393,1474,1475,714.0,81,82,162.0,164,,,2.0,2.0,1.2195121951219512
GDN0012,Valsalva,4,4,4,1643,1643,1999,1999,1753,1753,1823,1821,710.0,70,68,140.0,136,,,-4.0,4.0,2.941176470588235
GDN0012,Valsalva,5,5,5,1999,1999,2360,2360,2098,2107,2188,2183,728.0,90,76,180.0,152,,,-28.0,28.0,18.421052631578945
GDN0012,Valsalva,6,6,6,2360,2360,2725,2725,2470,2470,,2546,732.0,,76,,152,c_point_nan,,,,
GDN0012,Valsalva,7,7,7,2725,2725,3093,3093,2837,2838,2939,2918,738.0,102,80,204.0,160,c_point_nan,,-44.0,44.0,27.500000000000004
GDN0012,Valsalva,8,8,8,3093,3093,3464,3464,3205,3205,,3279,746.0,,74,,148,c_point_nan,,,,
GDN0012,Valsalva,9,9,9,3464,3464,3833,3833,3580,3580,,3655,732.0,,75,,150,c_point_nan,,,,
GDN0012,Valsalva,10,10,10,3833,3833,4206,4206,3946,3946,,4028,754.0,,82,,164,c_point_nan,,,,
GDN0012,Valsalva,11,11,11,4206,4206,4582,4582,4325,4325,,4399,752.0,,74,,148,c_point_nan,,,,
GDN0012,Valsalva,12,12,12,4582,4582,4959,4959,4701,4701,,4775,754.0,,74,,148,c_point_nan,,,,
GDN0012,Valsalva,13,13,13,4959,4959,5347,5347,5053,5075,5161,5155,788.0,108,80,216.0,160,c_point_nan,,-56.0,56.0,35.0
GDN0012,Valsalva,14,14,14,5347,5347,5734,5734,5469,5469,5534,5535,766.0,65,66,130.0,132,,,2.0,2.0,1.5151515151515151
GDN0012,Valsalva,15,15,15,5734,5734,6108,6108,5853,5853,5909,5909,740.0,56,56,112.0,112,,,0.0,0.0,0.0
GDN0012,Valsalva,16,16,16,6108,6108,6466,6466,6224,6224,6293,6290,700.0,69,66,138.0,132,,,-6.0,6.0,4.545454545454546
GDN0012,Valsalva,17,17,17,6466,6466,6808,6808,6575,6575,6651,6643,678.0,76,68,152.0,136,,,-16.0,16.0,11.76470588235294
GDN0012,Valsalva,18,18,18,6808,6808,7138,7138,6913,6913,6978,6975,648.0,65,62,130.0,124,,,-6.0,6.0,4.838709677419355
GDN0012,Valsalva,19,19,19,7138,7138,7460,7460,7237,7237,7308,7304,642.0,71,67,142.0,134,,,-8.0,8.0,5.970149253731343
GDN0012,Valsalva,20,20,20,7460,7460,7781,7781,7558,7558,7601,7619,642.0,43,61,86.0,122,,,36.0,36.0,29.508196721311474
GDN0012,Valsalva,21,21,21,7781,7781,8111,8111,7880,7880,7943,7940,672.0,63,60,126.0,120,,,-6.0,6.0,5.0
GDN0012,Valsalva,22,22,22,8111,8111,8473,8473,8215,8215,8261,8278,750.0,46,63,92.0,126,,,34.0,34.0,26.984126984126984
GDN0012,Valsalva,23,23,23,8473,8473,8917,8917,8589,8589,8662,8651,962.0,73,62,146.0,124,,,-22.0,22.0,17.741935483870968
GDN0012,Valsalva,24,24,24,8917,8917,9385,9385,9071,9071,9138,9126,924.0,67,55,134.0,110,,,-24.0,24.0,21.818181818181817
GDN0012,Valsalva,25,25,25,9385,9385,9862,9862,9533,9533,9596,9583,968.0,63,50,126.0,100,,,-26.0,26.0,26.0
GDN0012,Valsalva,26,26,26,9862,9862,10362,10362,10017,10017,10087,10083,1020.0,70,66,140.0,132,,,-8.0,8.0,6.0606060606060606
GDN0012,Valsalva,27,27,27,10362,10362,10856,10856,10527,10527,10601,10595,970.0,74,68,148.0,136,,,-12.0,12.0,8.823529411764707
GDN0012,Valsalva,28,28,28,10856,10856,11348,11348,11012,11012,11085,11080,992.0,73,68,146.0,136,,,-10.0,10.0,7.352941176470589
GDN0012,Valsalva,29,29,29,11348,11348,11833,11833,11508,11508,11586,11580,958.0,78,72,156.0,144,,,-12.0,12.0,8.333333333333332
GDN0012,Valsalva,30,30,30,11833,11833,12305,12305,11987,11987,12058,12051,936.0,71,64,142.0,128,,,-14.0,14.0,10.9375
GDN0012,Valsalva,31,31,31,12305,12305,12752,12752,12455,12455,12525,12513,870.0,70,58,140.0,116,,,-24.0,24.0,20.689655172413794
GDN0012,Valsalva,32,32,32,12752,12752,13181,13181,12890,12890,12947,12948,852.0,57,58,114.0,116,,,2.0,2.0,1.7241379310344827
GDN0012,Valsalva,33,33,33,13181,13181,13609,13609,13316,13316,13385,13378,858.0,69,62,138.0,124,,,-14.0,14.0,11.29032258064516
GDN0012,Valsalva,34,34,34,13609,13609,14052,14052,13744,13744,13796,13797,902.0,52,53,104.0,106,,,2.0,2.0,1.8867924528301887
GDN0012,Valsalva,35,35,35,14052,14052,14522,14522,14196,14196,14264,14259,960.0,68,63,136.0,126,,,-10.0,10.0,7.936507936507936
GDN0012,Valsalva,36,36,36,14522,14522,15027,15027,14676,14676,14736,14737,1036.0,60,61,120.0,122,,,2.0,2.0,1.639344262295082
GDN0012,Valsalva,37,37,37,15027,15027,15526,15526,15194,15194,15245,15245,978.0,51,51,102.0,102,,,0.0,0.0,0.0
GDN0012,Valsalva,38,38,38,15526,15526,16019,16019,15683,15683,15750,15746,992.0,67,63,134.0,126,,,-8.0,8.0,6.349206349206349
GDN0012,Valsalva,39,39,39,16019,16019,16509,16509,16179,16180,16253,16247,972.0,74,67,148.0,134,,,-14.0,14.0,10.44776119402985
GDN0012,Valsalva,40,40,40,16509,16509,16979,16979,16665,16665,16739,16725,924.0,74,60,148.0,120,,,-28.0,28.0,23.333333333333332
GDN0012,Valsalva,41,41,41,16979,16979,17435,17435,17127,17127,17182,17184,906.0,55,57,110.0,114,,,4.0,4.0,3.508771929824561
GDN0012,Valsalva,42,42,42,17435,17435,17888,17888,17580,17580,17633,17639,906.0,53,59,106.0,118,,,12.0,12.0,10.16949152542373
GDN0012,Valsalva,43,43,43,17888,17888,18356,18356,18033,18033,18091,18069,952.0,58,36,116.0,72,,,-44.0,44.0,61.111111111111114
GDN0012,Valsalva,44,44,44,18356,18356,18842,18842,18509,18509,18577,18573,980.0,68,64,136.0,128,,,-8.0,8.0,6.25
GDN0012,Valsalva,45,45,45,18842,18842,19328,19328,18999,18999,19067,19060,970.0,68,61,136.0,122,,,-14.0,14.0,11.475409836065573
GDN0012,Valsalva,46,46,46,19328,19328,19812,19812,19485,19485,19555,19547,966.0,70,62,140.0,124,,,-16.0,16.0,12.903225806451612
GDN0012,Valsalva,47,47,47,19812,19812,20277,20277,19968,19968,20034,20037,910.0,66,69,132.0,138,,,6.0,6.0,4.3478260869565215
GDN0012,Valsalva,48,48,48,20277,20277,20727,20727,20422,20422,20458,20479,894.0,36,57,72.0,114,,,42.0,42.0,36.84210526315789
GDN0012,Valsalva,49,49,49,20727,20727,21172,21172,20869,20869,20919,20920,888.0,50,51,100.0,102,,,2.0,2.0,1.9607843137254901
GDN0012,Valsalva,50,50,50,21172,21172,21628,21628,21313,21313,21346,21377,926.0,33,64,66.0,128,,,62.0,62.0,48.4375
GDN0012,Valsalva,51,51,51,21628,21628,22106,22106,21776,21776,21832,21834,972.0,56,58,112.0,116,,,4.0,4.0,3.4482758620689653
GDN0012,Valsalva,52,52,52,22106,22106,22593,22593,22262,22262,22332,22325,976.0,70,63,140.0,126,,,-14.0,14.0,11.11111111111111
GDN0012,Valsalva,53,53,53,22593,22593,23079,23079,22750,22750,22800,22801,968.0,50,51,100.0,102,,,2.0,2.0,1.9607843137254901
GDN0012,Valsalva,54,54,54,23079,23079,23562,23562,23235,23235,23301,23302,966.0,66,67,132.0,134,,,2.0,2.0,1.4925373134328357
GDN0012,Valsalva,55,55,55,23562,23562,24029,24029,23717,23717,23780,23781,916.0,63,64,126.0,128,,,2.0,2.0,1.5625
GDN0012,Valsalva,56,56,56,24029,24029,24479,24479,24175,24175,24209,24241,892.0,34,66,68.0,132,,,64.0,64.0,48.484848484848484
GDN0012,Valsalva,57,57,57,24479,24479,24937,24937,24622,24622,24655,24685,928.0,33,63,66.0,126,,,60.0,60.0,47.61904761904761
GDN0012,Valsalva,58,58,58,24937,24937,25404,25404,25086,25086,25139,25139,938.0,53,53,106.0,106,,,0.0,0.0,0.0
GDN0012,Valsalva,59,59,59,25404,25404,25876,25876,25554,25555,25614,25615,948.0,60,60,120.0,120,,,0.0,0.0,0.0
GDN0012,Valsalva,60,60,60,25876,25876,26344,26344,26028,26028,26085,26086,930.0,57,58,114.0,116,,,2.0,2.0,1.7241379310344827
GDN0012,Valsalva,62,62,62,26787,26787,27205,27205,,26924,26958,26974,822.0,,50,,100,no_q_peak,,,,
GDN0012,Valsalva,64,64,64,27606,27606,28012,28012,27730,27730,27764,27796,826.0,34,66,68.0,132,,,64.0,64.0,48.484848484848484
GDN0012,Valsalva,65,65,65,28012,28012,28448,28448,28143,28143,28189,28205,896.0,46,62,92.0,124,,,32.0,32.0,25.806451612903224
GDN0012,Valsalva,66,66,66,28448,28448,28906,28906,28592,28592,28654,28672,926.0,62,80,124.0,160,,,36.0,36.0,22.5
GDN0012,Valsalva,67,67,67,28906,28906,29362,29362,29054,29054,29096,29121,906.0,42,67,84.0,134,,,50.0,50.0,37.3134328358209
GDN0012,Valsalva,68,68,68,29362,29362,29804,29804,,29507,29571,29573,870.0,,66,,132,no_q_peak,,,,
GDN0012,HoldingBreath,0,0,0,446,446,922,922,600,599,652,672,952.0,52,73,104.0,146,,,42.0,42.0,28.767123287671232
GDN0012,HoldingBreath,1,1,1,922,922,1403,1403,1076,1075,1140,1139,966.0,64,64,128.0,128,,,0.0,0.0,0.0
GDN0012,HoldingBreath,2,2,2,1403,1403,1887,1886,1559,1558,1628,1627,968.0,69,69,138.0,138,,,0.0,0.0,0.0
GDN0012,HoldingBreath,3,3,3,1887,1886,2359,2359,2042,2041,2122,2117,932.0,80,76,160.0,152,,,-8.0,8.0,5.263157894736842
GDN0012,HoldingBreath,4,4,4,2359,2359,2820,2820,2508,2507,2562,2563,918.0,54,56,108.0,112,,,4.0,4.0,3.571428571428571
GDN0012,HoldingBreath,5,5,5,2820,2820,3300,3300,2968,2967,3046,3042,982.0,78,75,156.0,150,,,-6.0,6.0,4.0
GDN0012,HoldingBreath,6,6,6,3300,3300,3779,3779,3459,3458,3539,3535,946.0,80,77,160.0,154,,,-6.0,6.0,3.896103896103896
GDN0012,HoldingBreath,7,7,7,3779,3779,4250,4250,3932,3931,3985,4005,938.0,53,74,106.0,148,,,42.0,42.0,28.37837837837838
GDN0012,HoldingBreath,8,8,8,4250,4250,4738,4738,4400,4400,4446,4473,998.0,46,73,92.0,146,,,54.0,54.0,36.986301369863014
GDN0012,HoldingBreath,9,9,9,4738,4738,5230,5230,4899,4899,4956,4975,976.0,57,76,114.0,152,,,38.0,38.0,25.0
GDN0012,HoldingBreath,10,10,10,5230,5230,5712,5712,5388,5387,5453,5465,956.0,65,78,130.0,156,,,26.0,26.0,16.666666666666664
GDN0012,HoldingBreath,11,11,11,5712,5712,6189,6189,5865,5865,5942,5938,954.0,77,73,154.0,146,,,-8.0,8.0,5.47945205479452
GDN0012,HoldingBreath,12,12,12,6189,6189,6679,6679,6343,6342,6417,6414,994.0,74,72,148.0,144,,,-4.0,4.0,2.7777777777777777
GDN0012,HoldingBreath,13,13,13,6679,6679,7161,7161,6840,6839,6918,6915,948.0,78,76,156.0,152,,,-4.0,4.0,2.631578947368421
GDN0012,HoldingBreath,14,14,14,7161,7161,7642,7642,7314,7313,7392,7388,968.0,78,75,156.0,150,,,-6.0,6.0,4.0
GDN0012,HoldingBreath,15,15,15,7642,7642,8128,8128,7798,7797,7864,7868,976.0,66,71,132.0,142,,,10.0,10.0,7.042253521126761
GDN0012,HoldingBreath,16,16,16,8128,8128,8613,8613,8285,8285,8347,8347,966.0,62,62,124.0,124,,,0.0,0.0,0.0
GDN0012,HoldingBreath,17,17,17,8613,8613,9102,9102,8769,8768,8842,8839,984.0,73,71,146.0,142,,,-4.0,4.0,2.8169014084507045
GDN0012,HoldingBreath,18,18,18,9102,9102,9579,9579,9261,9260,9332,9328,938.0,71,68,142.0,136,,,-6.0,6.0,4.411764705882353
GDN0012,HoldingBreath,19,19,19,9579,9579,10059,10059,9730,9729,9813,9805,972.0,83,76,166.0,152,,,-14.0,14.0,9.210526315789473
GDN0012,HoldingBreath,20,20,20,10059,10059,10546,10546,10216,10215,10296,10287,974.0,80,72,160.0,144,,,-16.0,16.0,11.11111111111111
GDN0012,HoldingBreath,21,21,21,10546,10546,11057,11057,10703,10702,10784,10779,1048.0,81,77,162.0,154,,,-8.0,8.0,5.194805194805195
GDN0012,HoldingBreath,22,22,22,11057,11057,11584,11584,11227,11226,11302,11294,1058.0,75,68,150.0,136,,,-14.0,14.0,10.294117647058822
GDN0012,HoldingBreath,23,23,23,11584,11584,12095,12095,11756,11755,11829,11831,1002.0,73,76,146.0,152,,,6.0,6.0,3.9473684210526314
GDN0012,HoldingBreath,24,24,24,12095,12095,12592,12592,12257,12256,12320,12320,990.0,63,64,126.0,128,,,2.0,2.0,1.5625
GDN0012,HoldingBreath,25,25,25,12592,12592,13095,13095,12752,12751,12824,12821,1016.0,72,70,144.0,140,,,-4.0,4.0,2.857142857142857
GDN0012,HoldingBreath,26,26,26,13095,13095,13596,13596,13260,13259,13313,13334,994.0,53,75,106.0,150,,,44.0,44.0,29.333333333333332
GDN0012,HoldingBreath,27,27,27,13596,13596,14068,14068,13757,13756,13814,13823,918.0,57,67,114.0,134,,,20.0,20.0,14.925373134328357
GDN0012,HoldingBreath,28,28,28,14068,14068,14518,14518,14217,14216,14284,14281,890.0,67,65,134.0,130,,,-4.0,4.0,3.076923076923077
GDN0012,HoldingBreath,29,29,29,14518,14518,14959,14959,14661,14660,14705,14725,878.0,44,65,88.0,130,,,42.0,42.0,32.30769230769231
GDN0012,HoldingBreath,30,30,30,14959,14959,15366,15366,15100,15099,15161,15162,778.0,61,63,122.0,126,,,4.0,4.0,3.1746031746031744
GDN0012,HoldingBreath,31,31,31,15366,15366,15750,15750,15489,15489,15542,15542,764.0,53,53,106.0,106,,,0.0,0.0,0.0
GDN0012,HoldingBreath,32,32,32,15750,15750,16114,16114,15871,15870,15939,15934,708.0,68,64,136.0,128,,,-8.0,8.0,6.25
GDN0012,HoldingBreath,33,33,33,16114,16114,16592,16592,16225,16224,16289,16248,1088.0,64,24,128.0,48,,,-80.0,80.0,166.66666666666669
GDN0012,HoldingBreath,34,34,34,16592,16592,17098,17098,16768,16768,16839,16837,972.0,71,69,142.0,138,,,-4.0,4.0,2.898550724637681
GDN0012,HoldingBreath,35,35,35,17098,17098,17600,17600,17255,17254,17316,17318,1022.0,61,64,122.0,128,,,6.0,6.0,4.6875
GDN0012,HoldingBreath,36,36,36,17600,17600,18103,18103,17766,17765,17829,17829,996.0,63,64,126.0,128,,,2.0,2.0,1.5625
GDN0012,HoldingBreath,37,37,37,18103,18103,18591,18591,18264,18263,18338,18332,966.0,74,69,148.0,138,,,-10.0,10.0,7.246376811594203
GDN0012,HoldingBreath,38,38,38,18591,18591,19036,19036,18747,18746,18793,18819,848.0,46,73,92.0,146,,,54.0,54.0,36.986301369863014
GDN0012,HoldingBreath,39,39,39,19036,19036,19453,19453,19171,19170,19245,19239,828.0,74,69,148.0,138,,,-10.0,10.0,7.246376811594203
GDN0012,HoldingBreath,40,40,40,19453,19453,19753,19753,19585,19584,19630,19650,478.0,45,66,90.0,132,,,42.0,42.0,31.818181818181817
GDN0012,HoldingBreath,42,42,42,19972,19972,20354,20354,20032,20031,20077,20097,952.0,45,66,90.0,132,c_point_nan,,42.0,42.0,31.818181818181817
GDN0012,HoldingBreath,43,43,43,20354,20354,20837,20837,20508,20507,20556,20560,972.0,48,53,96.0,106,,,10.0,10.0,9.433962264150944
GDN0012,HoldingBreath,44,44,44,20837,20837,21322,21322,20994,20993,21061,21053,968.0,67,60,134.0,120,,,-14.0,14.0,11.666666666666666
