,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0010,Pause,32,32,32,22319,22319,22943,22943,22536,22531,22579,22593,1226.0,43,62,86.0,124,,,38.0,38.0,30.64516129032258
GDN0010,Pause,33,33,33,22943,22943,23586,23586,23148,23143,23174,23219,1316.0,26,76,52.0,152,,,100.0,100.0,65.78947368421053
GDN0010,Pause,34,34,34,23586,23586,24252,24252,23806,23801,23848,23843,1340.0,42,42,84.0,84,,,0.0,0.0,0.0
GDN0010,Pause,35,35,35,24252,24252,24936,24936,24477,24472,24536,24533,1384.0,59,61,118.0,122,,,4.0,4.0,3.278688524590164
GDN0010,Pause,36,36,36,24936,24936,25626,25626,25168,25164,25199,25222,1380.0,31,58,62.0,116,,,54.0,54.0,46.55172413793103
GDN0010,Pause,37,37,37,25626,25626,26304,26304,25858,25853,25893,25914,1342.0,35,61,70.0,122,,,52.0,52.0,42.62295081967213
GDN0010,Pause,38,38,38,26304,26304,26950,26950,26529,26525,26568,26580,1266.0,39,55,78.0,110,,,32.0,32.0,29.09090909090909
GDN0010,Pause,39,39,39,26950,26950,27550,27550,27163,27158,27208,27228,1164.0,45,70,90.0,140,,,50.0,50.0,35.714285714285715
GDN0010,Pause,40,40,40,27550,27550,28146,28146,27745,27740,27775,27797,1206.0,30,57,60.0,114,,,54.0,54.0,47.368421052631575
GDN0010,Pause,41,41,41,28146,28146,28766,28766,28348,28343,28385,28406,1260.0,37,63,74.0,126,,,52.0,52.0,41.269841269841265
GDN0010,Pause,42,42,42,28766,28766,29353,29353,28978,28973,29015,29035,1126.0,37,62,74.0,124,,,50.0,50.0,40.32258064516129
GDN0010,Pause,43,43,43,29353,29353,29916,29916,29541,29536,29592,29598,,51,62,102.0,124,,,22.0,22.0,17.741935483870968
GDN0010,HoldingBreath,0,0,0,616,616,1254,1254,823,818,862,851,1296.0,39,33,78.0,66,,,-12.0,12.0,18.181818181818183
GDN0010,HoldingBreath,1,1,1,1254,1254,1907,1907,1472,1467,1516,1500,1312.0,44,33,88.0,66,,,-22.0,22.0,33.33333333333333
GDN0010,HoldingBreath,2,2,2,1907,1907,2495,2495,2128,2121,2164,2185,1102.0,36,64,72.0,128,,,56.0,56.0,43.75
GDN0010,HoldingBreath,3,3,3,2495,2495,3019,3019,2679,2674,2722,2749,1018.0,43,75,86.0,150,,,64.0,64.0,42.66666666666667
GDN0010,HoldingBreath,4,4,4,3019,3019,3532,3532,3187,3182,3237,3257,1032.0,50,75,100.0,150,,,50.0,50.0,33.33333333333333
GDN0010,HoldingBreath,5,5,5,3532,3532,4051,4051,3703,3698,3753,3762,1040.0,50,64,100.0,128,,,28.0,28.0,21.875
GDN0010,HoldingBreath,6,6,6,4051,4051,4605,4605,4224,4218,4283,4269,1146.0,59,51,118.0,102,,,-16.0,16.0,15.686274509803921
GDN0010,HoldingBreath,7,7,7,4605,4605,5135,5135,4797,4792,4862,4849,1012.0,65,57,130.0,114,,,-16.0,16.0,14.035087719298245
GDN0010,HoldingBreath,8,8,8,5135,5135,5668,5668,5303,5298,5350,5370,1096.0,47,72,94.0,144,,,50.0,50.0,34.72222222222222
GDN0010,HoldingBreath,9,9,9,5668,5668,6245,6245,5851,5846,5896,5926,1184.0,45,80,90.0,160,,,70.0,70.0,43.75
GDN0010,HoldingBreath,10,10,10,6245,6245,6815,6815,6442,6437,6500,6499,1116.0,58,62,116.0,124,,,8.0,8.0,6.451612903225806
GDN0010,HoldingBreath,11,11,11,6815,6815,7367,7367,7000,6995,7034,7055,1098.0,34,60,68.0,120,,,52.0,52.0,43.333333333333336
GDN0010,HoldingBreath,12,12,12,7367,7367,7908,7908,7549,7544,7571,7610,1074.0,22,66,44.0,132,,,88.0,88.0,66.66666666666666
GDN0010,HoldingBreath,13,13,13,7908,7908,8450,8450,8087,8082,8120,8148,1090.0,33,66,66.0,132,,,66.0,66.0,50.0
GDN0010,HoldingBreath,14,14,14,8450,8450,9017,9017,8632,8627,8659,8691,1156.0,27,64,54.0,128,,,74.0,74.0,57.8125
GDN0010,HoldingBreath,15,15,15,9017,9017,9606,9606,9209,9204,9238,9252,1192.0,29,48,58.0,96,,,38.0,38.0,39.58333333333333
GDN0010,HoldingBreath,16,16,16,9606,9606,10206,10206,9806,9801,9850,9853,1202.0,44,52,88.0,104,,,16.0,16.0,15.384615384615385
GDN0010,HoldingBreath,17,17,17,10206,10206,10814,10814,10406,10401,10452,10432,1226.0,46,31,92.0,62,,,-30.0,30.0,48.38709677419355
GDN0010,HoldingBreath,18,18,18,10814,10814,11422,11422,11019,11015,11077,11075,1208.0,58,60,116.0,120,,,4.0,4.0,3.3333333333333335
GDN0010,HoldingBreath,19,19,19,11422,11422,12046,12046,11624,11619,11678,11675,1272.0,54,56,108.0,112,,,4.0,4.0,3.571428571428571
GDN0010,HoldingBreath,20,20,20,12046,12046,12674,12674,12260,12255,12309,12324,1246.0,49,69,98.0,138,,,40.0,40.0,28.985507246376812
GDN0010,HoldingBreath,21,21,21,12674,12674,13140,13140,12883,12878,12935,12950,762.0,52,72,104.0,144,no_zero_crossing,,40.0,40.0,27.77777777777778
GDN0010,HoldingBreath,23,23,23,13436,13436,13921,13921,13514,13509,13563,13577,1224.0,49,68,98.0,136,no_zero_crossing,,38.0,38.0,27.941176470588236
GDN0010,HoldingBreath,24,24,24,13921,13921,14506,14506,14125,14121,14179,14189,1140.0,54,68,108.0,136,,,28.0,28.0,20.588235294117645
GDN0010,HoldingBreath,25,25,25,14506,14506,15087,15087,14695,14690,14739,14756,1176.0,44,66,88.0,132,,,44.0,44.0,33.33333333333333
GDN0010,HoldingBreath,26,26,26,15087,15087,15638,15638,15284,15279,15322,15340,1062.0,38,61,76.0,122,,,46.0,46.0,37.704918032786885
GDN0010,HoldingBreath,27,27,27,15638,15638,16190,16190,15815,15810,15842,15875,1126.0,27,65,54.0,130,,,76.0,76.0,58.46153846153847
GDN0010,HoldingBreath,29,29,29,16785,16785,17400,17400,16991,16986,17017,17058,1230.0,26,72,52.0,144,,,92.0,92.0,63.888888888888886
GDN0010,HoldingBreath,30,30,30,17400,17400,18015,18015,17605,17600,17636,17658,1232.0,31,58,62.0,116,,,54.0,54.0,46.55172413793103
GDN0010,HoldingBreath,31,31,31,18015,18015,18614,18614,18221,18217,18253,18252,1180.0,32,35,64.0,70,no_zero_crossing,,6.0,6.0,8.571428571428571
GDN0010,HoldingBreath,32,32,32,18614,18614,19194,19194,18812,18807,18860,18893,1148.0,48,86,96.0,172,,,76.0,76.0,44.18604651162791
GDN0010,HoldingBreath,33,33,33,19194,19194,19775,19775,19385,19381,19463,19449,1168.0,78,68,156.0,136,,,-20.0,20.0,14.705882352941178
GDN0010,HoldingBreath,34,34,34,19775,19775,20360,20360,19969,19965,20034,20034,1172.0,65,69,130.0,138,no_zero_crossing,,8.0,8.0,5.797101449275362
GDN0010,HoldingBreath,35,35,35,20360,20360,20909,20909,20555,20550,20615,20607,1058.0,60,57,120.0,114,,,-6.0,6.0,5.263157894736842
GDN0010,HoldingBreath,36,36,36,20909,20909,21460,21460,21085,21080,21141,21145,1126.0,56,65,112.0,130,,,18.0,18.0,13.846153846153847
GDN0010,HoldingBreath,37,37,37,21460,21460,22039,22039,21647,21642,21711,21685,1174.0,64,43,128.0,86,,,-42.0,42.0,48.837209302325576
GDN0010,HoldingBreath,38,38,38,22039,22039,22637,22637,22235,22230,22269,22289,1208.0,34,59,68.0,118,,,50.0,50.0,42.3728813559322
GDN0010,HoldingBreath,39,39,39,22637,22637,23196,23196,22839,22834,22898,22890,1070.0,59,56,118.0,112,,,-6.0,6.0,5.357142857142857
GDN0010,HoldingBreath,40,40,40,23196,23196,23746,23746,23373,23369,23405,23432,1118.0,32,63,64.0,126,,,62.0,62.0,49.2063492063492
GDN0010,HoldingBreath,41,41,41,23746,23746,24329,24329,23933,23928,23963,23995,1192.0,30,67,60.0,134,,,74.0,74.0,55.223880597014926
GDN0010,HoldingBreath,42,42,42,24329,24329,24894,24894,24529,24524,24567,24591,1096.0,38,67,76.0,134,,,58.0,58.0,43.28358208955223
GDN0010,HoldingBreath,43,43,43,24894,24894,25447,25447,25076,25071,25103,25140,1110.0,27,69,54.0,138,,,84.0,84.0,60.86956521739131
GDN0010,HoldingBreath,44,44,44,25447,25447,26036,26036,25632,25627,25667,25693,1214.0,35,66,70.0,132,,,62.0,62.0,46.96969696969697
GDN0010,HoldingBreath,45,45,45,26036,26036,26632,26632,26238,26233,26292,26287,1182.0,54,54,108.0,108,,,0.0,0.0,0.0
GDN0010,HoldingBreath,49,49,49,27907,27907,28380,28380,27983,27978,28031,28051,1190.0,48,73,96.0,146,no_zero_crossing,,50.0,50.0,34.24657534246575
GDN0010,HoldingBreath,50,50,50,28380,28380,28989,28989,28578,28573,28633,28609,1234.0,55,36,110.0,72,,,-38.0,38.0,52.77777777777778
GDN0010,HoldingBreath,51,51,51,28989,28989,29609,29609,29195,29190,29248,29244,1242.0,53,54,106.0,108,no_zero_crossing,,2.0,2.0,1.8518518518518516
GDN0010,TiltUp,0,0,0,457,457,973,973,629,624,659,690,1032.0,30,66,60.0,132,,,72.0,72.0,54.54545454545454
GDN0010,TiltUp,3,3,3,1587,1587,2002,2002,1671,1669,1771,1758,994.0,100,89,200.0,178,,,-22.0,22.0,12.359550561797752
GDN0010,TiltUp,4,4,4,2002,2002,2513,2513,2166,2162,2232,2230,1036.0,66,68,132.0,136,,,4.0,4.0,2.941176470588235
GDN0010,TiltUp,5,5,5,2513,2513,3046,3046,2684,2679,2738,2738,1084.0,54,59,108.0,118,,,10.0,10.0,8.47457627118644
GDN0010,TiltUp,6,6,6,3046,3046,3564,3564,3226,3222,3278,3294,1010.0,52,72,104.0,144,,,40.0,40.0,27.77777777777778
GDN0010,TiltUp,7,7,7,3564,3564,4077,4077,3732,3727,3783,3781,1034.0,51,54,102.0,108,,,6.0,6.0,5.555555555555555
GDN0010,TiltUp,8,8,8,4077,4077,4618,4618,4248,4243,4287,4308,1108.0,39,65,78.0,130,,,52.0,52.0,40.0
GDN0010,TiltUp,9,9,9,4618,4618,5181,5181,4803,4798,4882,4874,1134.0,79,76,158.0,152,,,-6.0,6.0,3.9473684210526314
GDN0010,TiltUp,10,10,10,5181,5181,5729,5729,5370,5368,5420,5435,1078.0,50,67,100.0,134,no_zero_crossing,,34.0,34.0,25.37313432835821
GDN0010,TiltUp,12,12,12,6288,6288,6856,6856,6477,6472,6522,6533,1136.0,45,61,90.0,122,,,32.0,32.0,26.229508196721312
GDN0010,TiltUp,13,13,13,6856,6856,7430,7430,7045,7041,7103,7100,1154.0,58,59,116.0,118,,,2.0,2.0,1.694915254237288
GDN0010,TiltUp,14,14,14,7430,7430,8023,8023,7623,7618,7672,7686,1202.0,49,68,98.0,136,,,38.0,38.0,27.941176470588236
GDN0010,TiltUp,15,15,15,8023,8023,8624,8624,8224,8219,8257,8275,1204.0,33,56,66.0,112,,,46.0,46.0,41.07142857142857
GDN0010,TiltUp,16,16,16,8624,8624,9235,9235,8826,8821,8873,8886,1230.0,47,65,94.0,130,,,36.0,36.0,27.692307692307693
GDN0010,TiltUp,17,17,17,9235,9235,9852,9852,9441,9436,9462,9496,1238.0,21,60,42.0,120,,,78.0,78.0,65.0
GDN0010,TiltUp,18,18,18,9852,9852,10473,10473,10060,10055,10089,10129,1244.0,29,74,58.0,148,,,90.0,90.0,60.810810810810814
GDN0010,TiltUp,19,19,19,10473,10473,11094,11094,10681,10676,10721,10743,1240.0,40,67,80.0,134,,,54.0,54.0,40.298507462686565
GDN0010,TiltUp,20,20,20,11094,11094,11719,11719,11301,11297,11330,11369,1254.0,29,72,58.0,144,,,86.0,86.0,59.72222222222222
GDN0010,TiltUp,21,21,21,11719,11719,12319,12319,11929,11924,11945,12003,1172.0,16,79,32.0,158,,,126.0,126.0,79.74683544303798
GDN0010,TiltUp,22,22,22,12319,12319,12928,12928,12514,12509,12549,12579,1244.0,35,70,70.0,140,,,70.0,70.0,50.0
GDN0010,TiltUp,23,23,23,12928,12928,13574,13574,13136,13132,13179,13211,1318.0,43,79,86.0,158,,,72.0,72.0,45.56962025316456
GDN0010,TiltUp,24,24,24,13574,13574,14246,14246,13796,13791,13827,13864,1358.0,31,73,62.0,146,,,84.0,84.0,57.534246575342465
GDN0010,TiltUp,25,25,25,14246,14246,14906,14906,14474,14470,14514,14529,1300.0,40,59,80.0,118,,,38.0,38.0,32.20338983050847
GDN0010,TiltUp,26,26,26,14906,14906,15470,15470,15124,15119,15170,15184,1034.0,46,65,92.0,130,,,38.0,38.0,29.230769230769234
GDN0010,TiltUp,27,27,27,15470,15470,16012,16012,15642,15637,15715,15707,1110.0,73,70,146.0,140,,,-6.0,6.0,4.285714285714286
GDN0010,TiltUp,28,28,28,16012,16012,16590,16590,16196,16191,16288,16285,1180.0,92,94,184.0,188,,,4.0,4.0,2.127659574468085
GDN0010,TiltUp,29,29,29,16590,16590,17294,17294,16786,16781,16859,16857,1532.0,73,76,146.0,152,,,6.0,6.0,3.9473684210526314
GDN0010,TiltUp,30,30,30,17294,17294,18017,18017,17552,17547,17613,17607,1400.0,61,60,122.0,120,,,-2.0,2.0,1.6666666666666667
GDN0010,TiltUp,31,31,31,18017,18017,18731,18730,18253,18248,18288,18310,1444.0,35,62,70.0,124,,,54.0,54.0,43.54838709677419
GDN0010,TiltUp,32,32,32,18731,18730,19421,19421,18974,18968,19011,19007,1344.0,37,39,74.0,78,,,4.0,4.0,5.128205128205128
GDN0010,TiltUp,33,33,33,19421,19421,20027,20027,19647,19641,19666,19708,1142.0,19,67,38.0,134,,,96.0,96.0,71.64179104477611
GDN0010,TiltUp,34,34,34,20027,20027,20596,20596,20217,20212,20237,20290,1134.0,20,78,40.0,156,,,116.0,116.0,74.35897435897436
GDN0010,TiltUp,35,35,35,20596,20596,21177,21177,20785,20780,20819,20851,1178.0,34,71,68.0,142,,,74.0,74.0,52.112676056338024
GDN0010,TiltUp,36,36,36,21177,21177,21778,21778,21373,21368,21406,21422,1216.0,33,54,66.0,108,,,42.0,42.0,38.88888888888889
GDN0010,TiltUp,38,38,38,22473,22473,23200,23200,22724,22719,22778,22761,1438.0,54,42,108.0,84,,,-24.0,24.0,28.57142857142857
GDN0010,TiltUp,39,39,39,23200,23200,23873,23873,23442,23438,23519,23499,1294.0,77,61,154.0,122,,,-32.0,32.0,26.229508196721312
GDN0010,TiltUp,40,40,40,23873,23873,24541,24541,24089,24084,24132,24154,1360.0,43,70,86.0,140,,,54.0,54.0,38.57142857142858
GDN0010,TiltUp,41,41,41,24541,24541,25201,25201,24769,24764,24811,24820,1298.0,42,56,84.0,112,,,28.0,28.0,25.0
GDN0010,TiltUp,42,42,42,25201,25201,25867,25867,25419,25414,25471,25492,1352.0,52,78,104.0,156,,,52.0,52.0,33.33333333333333
GDN0010,TiltUp,43,43,43,25867,25867,26529,26529,26095,26089,26146,26164,1308.0,51,75,102.0,150,no_zero_crossing,,48.0,48.0,32.0
GDN0010,TiltUp,44,44,44,26529,26529,26998,26998,26748,26743,26818,26823,738.0,70,80,140.0,160,no_zero_crossing,,20.0,20.0,12.5
GDN0010,TiltUp,47,47,47,27817,27817,28485,28485,28039,28034,28108,28125,1342.0,69,91,138.0,182,,,44.0,44.0,24.175824175824175
GDN0010,TiltUp,48,48,48,28485,28485,29121,29121,28711,28705,28804,28791,1234.0,93,86,186.0,172,,,-14.0,14.0,8.13953488372093
GDN0010,TiltUp,49,49,49,29121,29121,29738,29738,29327,29322,29413,29393,,86,71,172.0,142,,,-30.0,30.0,21.12676056338028
GDN0010,TiltDown,0,0,0,93,93,805,805,332,325,392,384,1424.0,60,59,120.0,118,,,-2.0,2.0,1.694915254237288
GDN0010,TiltDown,1,1,1,805,805,1526,1526,1045,1041,1100,1084,1452.0,55,43,110.0,86,,,-24.0,24.0,27.906976744186046
GDN0010,TiltDown,2,2,2,1526,1526,2249,2249,1770,1764,1825,1817,1442.0,55,53,110.0,106,,,-4.0,4.0,3.7735849056603774
GDN0010,TiltDown,3,3,3,2249,2249,2962,2962,2492,2488,2541,2559,1418.0,49,71,98.0,142,,,44.0,44.0,30.985915492957744
GDN0010,TiltDown,4,4,4,2962,2962,3683,3683,3200,3194,3247,3253,1456.0,47,59,94.0,118,,,24.0,24.0,20.33898305084746
GDN0010,TiltDown,5,5,5,3683,3683,4408,4408,3927,3922,3980,3984,1446.0,53,62,106.0,124,no_zero_crossing,,18.0,18.0,14.516129032258066
GDN0010,TiltDown,6,6,6,4408,4408,5126,5126,4652,4648,4709,4693,1430.0,57,45,114.0,90,,,-24.0,24.0,26.666666666666668
GDN0010,TiltDown,7,7,7,5126,5126,5849,5849,5366,5360,5413,5439,1456.0,47,79,94.0,158,,,64.0,64.0,40.50632911392405
GDN0010,TiltDown,8,8,8,5849,5849,6575,6575,6094,6089,6143,6133,1450.0,49,44,98.0,88,,,-10.0,10.0,11.363636363636363
GDN0010,TiltDown,9,9,9,6575,6575,7268,7268,6820,6816,6858,6882,1350.0,38,66,76.0,132,,,56.0,56.0,42.42424242424242
GDN0010,TiltDown,11,11,11,7981,7981,8705,8705,8229,8225,8267,8297,1436.0,38,72,76.0,144,,,68.0,68.0,47.22222222222222
GDN0010,TiltDown,12,12,12,8705,8705,9416,9416,8947,8940,9007,9003,1416.0,60,63,120.0,126,,,6.0,6.0,4.761904761904762
GDN0010,TiltDown,13,13,13,9416,9416,10130,10130,9654,9648,9709,9698,1434.0,55,50,110.0,100,,,-10.0,10.0,10.0
GDN0010,TiltDown,14,14,14,10130,10130,10841,10841,10371,10366,10413,10437,1416.0,42,71,84.0,142,,,58.0,58.0,40.845070422535215
GDN0010,TiltDown,15,15,15,10841,10841,11541,11541,11079,11074,11141,11136,1392.0,62,62,124.0,124,,,0.0,0.0,0.0
GDN0010,TiltDown,16,16,16,11541,11541,12248,12248,11776,11772,11822,11834,1424.0,46,62,92.0,124,,,32.0,32.0,25.806451612903224
GDN0010,TiltDown,17,17,17,12248,12248,12962,12962,12487,12483,12528,12534,1432.0,41,51,82.0,102,,,20.0,20.0,19.607843137254903
GDN0010,TiltDown,18,18,18,12962,12962,13669,13669,13204,13200,13244,13277,1404.0,40,77,80.0,154,,,74.0,74.0,48.05194805194805
GDN0010,TiltDown,19,19,19,13669,13669,14382,14382,13906,13902,13957,13974,1438.0,51,72,102.0,144,,,42.0,42.0,29.166666666666668
GDN0010,TiltDown,20,20,20,14382,14382,15099,15099,14625,14621,14663,14687,1430.0,38,66,76.0,132,,,56.0,56.0,42.42424242424242
GDN0010,TiltDown,21,21,21,15099,15099,15802,15802,15339,15332,15376,15402,1394.0,37,70,74.0,140,,,66.0,66.0,47.14285714285714
GDN0010,TiltDown,22,22,22,15802,15802,16491,16491,16035,16030,16095,16087,1368.0,60,57,120.0,114,,,-6.0,6.0,5.263157894736842
GDN0010,TiltDown,23,23,23,16491,16491,17184,17184,16722,16718,16770,16788,1396.0,48,70,96.0,140,,,44.0,44.0,31.428571428571427
GDN0010,TiltDown,24,24,24,17184,17184,17863,17863,17419,17415,17459,17482,1338.0,40,67,80.0,134,,,54.0,54.0,40.298507462686565
GDN0010,TiltDown,25,25,25,17863,17863,18460,18460,18088,18083,18125,18123,1118.0,37,40,74.0,80,,,6.0,6.0,7.5
GDN0010,TiltDown,26,26,26,18460,18460,19048,19048,18646,18639,18683,18711,1206.0,37,72,74.0,144,,,70.0,70.0,48.61111111111111
GDN0010,TiltDown,27,27,27,19048,19048,19650,19650,19250,19246,19295,19320,1204.0,45,74,90.0,148,,,58.0,58.0,39.189189189189186
GDN0010,TiltDown,28,28,28,19650,19650,20284,20284,19851,19846,19909,19901,1300.0,58,55,116.0,110,,,-6.0,6.0,5.454545454545454
GDN0010,TiltDown,29,29,29,20284,20284,20964,20964,20501,20496,20545,20525,1394.0,44,29,88.0,58,,,-30.0,30.0,51.724137931034484
GDN0010,TiltDown,30,30,30,20964,20964,21658,21658,21199,21194,21238,21255,1384.0,39,61,78.0,122,,,44.0,44.0,36.0655737704918
GDN0010,TiltDown,31,31,31,21658,21658,22349,22349,21890,21885,21940,21955,1382.0,50,70,100.0,140,,,40.0,40.0,28.57142857142857
GDN0010,TiltDown,32,32,32,22349,22349,23032,23032,22581,22575,22628,22625,1358.0,47,50,94.0,100,,,6.0,6.0,6.0
GDN0010,TiltDown,33,33,33,23032,23032,23719,23719,23259,23254,23320,23303,1382.0,61,49,122.0,98,,,-24.0,24.0,24.489795918367346
GDN0010,TiltDown,34,34,34,23719,23719,24415,24415,23951,23944,24010,24004,1398.0,59,60,118.0,120,,,2.0,2.0,1.6666666666666667
GDN0010,TiltDown,35,35,35,24415,24415,25115,25115,24650,24644,24693,24715,1400.0,43,71,86.0,142,,,56.0,56.0,39.436619718309856
GDN0010,TiltDown,36,36,36,25115,25115,25810,25810,25351,25344,25399,25393,1384.0,48,49,96.0,98,,,2.0,2.0,2.0408163265306123
GDN0010,TiltDown,37,37,37,25810,25810,26500,26500,26043,26039,26103,26101,1380.0,60,62,120.0,124,,,4.0,4.0,3.225806451612903
GDN0010,TiltDown,38,38,38,26500,26500,27200,27200,26733,26728,26776,26794,1410.0,43,66,86.0,132,,,46.0,46.0,34.84848484848485
GDN0010,TiltDown,39,39,39,27200,27200,27908,27908,27437,27430,27471,27489,1420.0,34,59,68.0,118,,,50.0,50.0,42.3728813559322
GDN0010,TiltDown,40,40,40,27908,27908,28613,28613,28148,28143,28188,28202,1402.0,40,59,80.0,118,,,38.0,38.0,32.20338983050847
GDN0010,TiltDown,41,41,41,28613,28613,29323,29323,28849,28845,28881,28912,1432.0,32,67,64.0,134,,,70.0,70.0,52.23880597014925
GDN0011,Pause,0,0,0,364,364,886,886,535,531,602,595,1044.0,67,64,134.0,128,,,-6.0,6.0,4.6875
GDN0011,Pause,1,1,1,886,886,1416,1416,1056,1052,1132,1119,1068.0,76,67,152.0,134,,,-18.0,18.0,13.432835820895523
GDN0011,Pause,2,2,2,1416,1416,1966,1966,1591,1587,1661,1653,1116.0,70,66,140.0,132,,,-8.0,8.0,6.0606060606060606
GDN0011,Pause,3,3,3,1966,1966,2509,2509,2149,2145,2221,2198,1070.0,72,53,144.0,106,no_zero_crossing,,-38.0,38.0,35.84905660377358
GDN0011,Pause,4,4,4,2509,2509,3043,3043,2684,2680,2750,2747,1068.0,66,67,132.0,134,,,2.0,2.0,1.4925373134328357
GDN0011,Pause,5,5,5,3043,3043,3595,3595,3218,3213,3288,3283,1122.0,70,70,140.0,140,,,0.0,0.0,0.0
GDN0011,Pause,6,6,6,3595,3595,4152,4152,3779,3775,3854,3834,1112.0,75,59,150.0,118,,,-32.0,32.0,27.11864406779661
GDN0011,Pause,7,7,7,4152,4152,4671,4671,4335,4331,4414,4404,996.0,79,73,158.0,146,,,-12.0,12.0,8.21917808219178
GDN0011,Pause,8,8,8,4671,4671,5205,5205,4833,4829,4908,4905,1108.0,75,76,150.0,152,,,2.0,2.0,1.3157894736842104
GDN0011,Pause,9,9,9,5205,5205,5759,5759,5387,5383,5456,5448,1108.0,69,65,138.0,130,,,-8.0,8.0,6.153846153846154
GDN0011,Pause,10,10,10,5759,5759,6277,6277,5941,5937,6004,6009,996.0,63,72,126.0,144,,,18.0,18.0,12.5
GDN0011,Pause,11,11,11,6277,6277,6799,6799,6439,6434,6503,6506,1070.0,64,72,128.0,144,,,16.0,16.0,11.11111111111111
GDN0011,Pause,12,12,12,6799,6799,7335,7335,6974,6970,7040,7031,1074.0,66,61,132.0,122,,,-10.0,10.0,8.19672131147541
GDN0011,Pause,13,13,13,7335,7335,7845,7845,7511,7507,7559,7582,992.0,48,75,96.0,150,,,54.0,54.0,36.0
GDN0011,Pause,14,14,14,7845,7845,8347,8347,8007,8003,8058,8065,1010.0,51,62,102.0,124,,,22.0,22.0,17.741935483870968
GDN0011,Pause,15,15,15,8347,8347,8874,8874,8512,8508,8579,8571,1076.0,67,63,134.0,126,,,-8.0,8.0,6.349206349206349
GDN0011,Pause,16,16,16,8874,8874,9397,9397,9050,9046,9119,9117,1032.0,69,71,138.0,142,,,4.0,4.0,2.8169014084507045
GDN0011,Pause,17,17,17,9397,9397,9920,9920,9566,9562,9638,9626,1052.0,72,64,144.0,128,,,-16.0,16.0,12.5
GDN0011,Pause,18,18,18,9920,9920,10463,10463,10092,10088,10163,10151,1106.0,71,63,142.0,126,,,-16.0,16.0,12.698412698412698
GDN0011,Pause,19,19,19,10463,10463,10879,10879,10645,10641,10714,10703,684.0,69,62,138.0,124,,,-14.0,14.0,11.29032258064516
GDN0011,Pause,20,20,20,10879,10879,11458,11458,10984,10980,11089,11058,1412.0,105,78,210.0,156,,,-54.0,54.0,34.61538461538461
GDN0011,Pause,21,21,21,11458,11458,12058,12058,11693,11688,11756,11756,1086.0,63,68,126.0,136,,,10.0,10.0,7.352941176470589
GDN0011,Pause,22,22,22,12058,12058,12561,12561,12236,12232,12303,12299,964.0,67,67,134.0,134,,,0.0,0.0,0.0
GDN0011,Pause,23,23,23,12561,12561,13004,13004,12718,12714,12795,12785,844.0,77,71,154.0,142,,,-12.0,12.0,8.450704225352112
GDN0011,Pause,24,24,24,13004,13004,13425,13425,13140,13136,13212,13209,840.0,72,73,144.0,146,,,2.0,2.0,1.36986301369863
GDN0011,Pause,25,25,25,13425,13425,13920,13920,13560,13555,13628,13644,1070.0,68,89,136.0,178,,,42.0,42.0,23.595505617977526
GDN0011,Pause,26,26,26,13920,13920,14460,14460,14095,14091,14155,14143,1086.0,60,52,120.0,104,,,-16.0,16.0,15.384615384615385
GDN0011,Pause,27,27,27,14460,14460,14986,14986,14638,14634,14703,14690,1034.0,65,56,130.0,112,,,-18.0,18.0,16.071428571428573
GDN0011,Pause,28,28,28,14986,14986,15534,15534,15155,15151,15226,15214,1130.0,71,63,142.0,126,,,-16.0,16.0,12.698412698412698
GDN0011,Pause,29,29,29,15534,15534,16067,16067,15720,15716,15770,15771,1030.0,50,55,100.0,110,no_zero_crossing,,10.0,10.0,9.090909090909092
GDN0011,Pause,30,30,30,16067,16067,16567,16567,16234,16230,16292,16295,986.0,58,65,116.0,130,,,14.0,14.0,10.76923076923077
GDN0011,Pause,31,31,31,16567,16567,17094,17094,16728,16724,16793,16766,1090.0,65,42,130.0,84,,,-46.0,46.0,54.761904761904766
GDN0011,Pause,32,32,32,17094,17094,17605,17605,17272,17268,17333,17339,986.0,61,71,122.0,142,,,20.0,20.0,14.084507042253522
GDN0011,Pause,33,33,33,17605,17605,18058,18058,17766,17762,17844,17831,860.0,78,69,156.0,138,,,-18.0,18.0,13.043478260869565
GDN0011,Pause,34,34,34,18058,18058,18492,18492,18196,18192,18264,18271,874.0,68,79,136.0,158,,,22.0,22.0,13.924050632911392
GDN0011,Pause,35,35,35,18492,18492,18958,18958,18634,18629,18697,18706,962.0,63,77,126.0,154,,,28.0,28.0,18.181818181818183
GDN0011,Pause,36,36,36,18958,18958,19417,19417,19114,19110,19169,19180,896.0,55,70,110.0,140,,,30.0,30.0,21.428571428571427
GDN0011,Pause,37,37,37,19417,19417,19926,19926,19562,19558,19624,19615,1082.0,62,57,124.0,114,,,-10.0,10.0,8.771929824561402
GDN0011,Pause,38,38,38,19926,19926,20489,20489,20103,20099,20173,20152,1152.0,70,53,140.0,106,,,-34.0,34.0,32.075471698113205
GDN0011,Pause,39,39,39,20489,20489,21009,21009,20679,20675,20748,20735,978.0,69,60,138.0,120,,,-18.0,18.0,15.0
