,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0012,TiltDown,33,33,33,13068,13068,13451,13451,13184,13191,13254,13245,758.0,70,54,140.0,108,,,-32.0,32.0,29.629629629629626
GDN0012,TiltDown,34,34,34,13451,13451,13826,13826,13563,13570,13632,13607,744.0,69,37,138.0,74,,,-64.0,64.0,86.48648648648648
GDN0012,TiltDown,35,35,35,13826,13826,14198,14198,13935,13942,14010,14001,746.0,75,59,150.0,118,,,-32.0,32.0,27.11864406779661
GDN0012,TiltDown,36,36,36,14198,14198,14573,14573,14308,14314,14390,14362,750.0,82,48,164.0,96,,,-68.0,68.0,70.83333333333334
GDN0012,TiltDown,37,37,37,14573,14573,14952,14952,14683,14689,14757,14747,764.0,74,58,148.0,116,,,-32.0,32.0,27.586206896551722
GDN0012,TiltDown,38,38,38,14952,14952,15339,15339,15065,15072,15134,15126,778.0,69,54,138.0,108,,,-30.0,30.0,27.77777777777778
GDN0012,TiltDown,39,39,39,15339,15339,15730,15730,15454,15460,15527,15523,784.0,73,63,146.0,126,,,-20.0,20.0,15.873015873015872
GDN0012,TiltDown,40,40,40,15730,15730,16125,16125,15846,15853,15921,15911,794.0,75,58,150.0,116,,,-34.0,34.0,29.310344827586203
GDN0012,TiltDown,41,41,41,16125,16125,16536,16536,16243,16250,16322,16306,836.0,79,56,158.0,112,,,-46.0,46.0,41.07142857142857
GDN0012,TiltDown,42,42,42,16536,16536,16957,16957,16661,16668,16737,16727,846.0,76,59,152.0,118,,,-34.0,34.0,28.8135593220339
GDN0012,TiltDown,43,43,43,16957,16957,17383,17383,17084,17091,17157,17152,854.0,73,61,146.0,122,,,-24.0,24.0,19.672131147540984
GDN0012,TiltDown,44,44,44,17383,17383,17817,17817,17511,17518,17591,17575,876.0,80,57,160.0,114,,,-46.0,46.0,40.35087719298245
GDN0012,TiltDown,45,45,45,17817,17817,18259,18259,17949,17956,18028,18009,888.0,79,53,158.0,106,,,-52.0,52.0,49.056603773584904
GDN0012,TiltDown,46,46,46,18259,18259,18696,18696,18393,18399,18472,18454,868.0,79,55,158.0,110,,,-48.0,48.0,43.63636363636363
GDN0012,TiltDown,47,47,47,18696,18696,19103,19103,18827,18834,18907,18902,786.0,80,68,160.0,136,,,-24.0,24.0,17.647058823529413
GDN0012,TiltDown,48,48,48,19103,19103,19487,19487,19220,19227,19286,19289,758.0,66,62,132.0,124,,,-8.0,8.0,6.451612903225806
GDN0012,TiltDown,49,49,49,19487,19487,19866,19866,19599,19606,19681,19672,756.0,82,66,164.0,132,,,-32.0,32.0,24.242424242424242
GDN0012,TiltDown,50,50,50,19866,19866,20238,20238,19977,19984,20056,20036,740.0,79,52,158.0,104,,,-54.0,54.0,51.92307692307693
GDN0012,TiltDown,51,51,51,20238,20238,20609,20609,20347,20354,20405,20401,742.0,58,47,116.0,94,,,-22.0,22.0,23.404255319148938
GDN0012,TiltDown,52,52,52,20609,20609,20987,20987,20718,20725,20787,20785,762.0,69,60,138.0,120,,,-18.0,18.0,15.0
GDN0012,TiltDown,53,53,53,20987,20987,21377,21377,21099,21105,21167,21158,790.0,68,53,136.0,106,,,-30.0,30.0,28.30188679245283
GDN0012,TiltDown,54,54,54,21377,21377,21794,21794,21494,21501,21575,21568,860.0,81,67,162.0,134,,,-28.0,28.0,20.8955223880597
GDN0012,TiltDown,55,55,55,21794,21794,22232,22232,21924,21931,21994,21993,884.0,70,62,140.0,124,,,-16.0,16.0,12.903225806451612
GDN0012,TiltDown,56,56,56,22232,22232,22676,22676,22366,22373,22446,22423,888.0,80,50,160.0,100,,,-60.0,60.0,60.0
GDN0012,TiltDown,57,57,57,22676,22676,23125,23125,22810,22817,22876,22861,906.0,66,44,132.0,88,,,-44.0,44.0,50.0
GDN0012,TiltDown,58,58,58,23125,23125,23578,23578,23263,23270,23342,23335,904.0,79,65,158.0,130,,,-28.0,28.0,21.53846153846154
GDN0012,TiltDown,59,59,59,23578,23578,24023,24023,23715,23722,23790,23777,882.0,75,55,150.0,110,,,-40.0,40.0,36.36363636363637
GDN0012,TiltDown,60,60,60,24023,24023,24433,24433,24156,24163,24239,24211,788.0,83,48,166.0,96,,,-70.0,70.0,72.91666666666666
GDN0012,TiltDown,61,61,61,24433,24433,24821,24821,24550,24556,24629,24617,768.0,79,61,158.0,122,,,-36.0,36.0,29.508196721311474
GDN0012,TiltDown,62,62,62,24821,24821,25206,25206,24934,24941,25007,25006,772.0,73,65,146.0,130,,,-16.0,16.0,12.307692307692308
GDN0012,TiltDown,63,63,63,25206,25206,25602,25602,25320,25327,25398,25392,804.0,78,65,156.0,130,,,-26.0,26.0,20.0
GDN0012,TiltDown,64,64,64,25602,25602,26030,26030,25722,25729,25795,25788,884.0,73,59,146.0,118,,,-28.0,28.0,23.728813559322035
GDN0012,TiltDown,65,65,65,26030,26030,26481,26481,26164,26170,26238,26228,910.0,74,58,148.0,116,,,-32.0,32.0,27.586206896551722
GDN0012,TiltDown,66,66,66,26481,26481,26940,26940,26619,26626,26697,26691,924.0,78,65,156.0,130,,,-26.0,26.0,20.0
GDN0012,TiltDown,67,67,67,26940,26940,27401,27401,27081,27088,27158,27132,920.0,77,44,154.0,88,,,-66.0,66.0,75.0
GDN0012,TiltDown,68,68,68,27401,27401,27847,27847,27541,27548,27622,27614,876.0,81,66,162.0,132,,,-30.0,30.0,22.727272727272727
GDN0012,TiltDown,69,69,69,27847,27847,28280,28280,27979,27986,28049,28045,862.0,70,59,140.0,118,,,-22.0,22.0,18.64406779661017
GDN0012,TiltDown,70,70,70,28280,28280,28717,28717,28410,28416,28462,28475,880.0,52,59,104.0,118,,,14.0,14.0,11.864406779661017
GDN0012,TiltDown,71,71,71,28717,28717,29173,29173,28850,28857,28928,28920,930.0,78,63,156.0,126,,,-30.0,30.0,23.809523809523807
GDN0012,TiltDown,72,72,72,29173,29173,29637,29637,29315,29322,29339,29364,926.0,24,42,48.0,84,,,36.0,36.0,42.857142857142854
GDN0013,Pause,0,0,0,103,103,555,555,240,244,214,317,904.0,,73,,146,negative_pep,,,,
GDN0013,Pause,1,1,1,555,555,998,998,692,697,675,774,876.0,,77,,154,negative_pep,,,,
GDN0013,Pause,2,2,2,998,998,1450,1450,1130,1135,1153,1212,920.0,23,77,46.0,154,,,108.0,108.0,70.12987012987013
GDN0013,Pause,3,3,3,1450,1450,1910,1910,1590,1594,1585,1675,920.0,,81,,162,negative_pep,,,,
GDN0013,Pause,4,4,4,1910,1910,2371,2371,2050,2055,2135,2133,922.0,85,78,170.0,156,,,-14.0,14.0,8.974358974358974
GDN0013,Pause,5,5,5,2371,2371,2824,2824,2511,2516,2582,2584,900.0,71,68,142.0,136,,,-6.0,6.0,4.411764705882353
GDN0013,Pause,6,6,6,2824,2824,3267,3267,2961,2966,3047,3046,876.0,86,80,172.0,160,,,-12.0,12.0,7.5
GDN0013,Pause,7,7,7,3267,3267,3712,3712,3399,3404,3497,3477,900.0,98,73,196.0,146,,,-50.0,50.0,34.24657534246575
GDN0013,Pause,8,8,8,3712,3712,4163,4163,3849,3854,3829,3925,902.0,,71,,142,negative_pep,,,,
GDN0013,Pause,9,9,9,4163,4163,4614,4614,4300,4305,4287,4382,900.0,,77,,154,negative_pep,,,,
GDN0013,Pause,10,10,10,4614,4614,5065,5065,4750,4755,4749,4828,904.0,,73,,146,negative_pep,,,,
GDN0013,Pause,11,11,11,5065,5065,5510,5510,5202,5206,5239,5285,884.0,37,79,74.0,158,,,84.0,84.0,53.16455696202531
GDN0013,Pause,12,12,12,5510,5510,5958,5958,5644,5648,5727,5726,900.0,83,78,166.0,156,,,-10.0,10.0,6.41025641025641
GDN0013,Pause,13,13,13,5958,5958,6418,6418,6094,6099,6133,6171,932.0,39,72,78.0,144,,,66.0,66.0,45.83333333333333
GDN0013,Pause,14,14,14,6418,6418,6886,6886,6560,6564,6536,6636,940.0,,72,,144,negative_pep,,,,
GDN0013,Pause,15,15,15,6886,6886,7344,7344,7030,7035,7120,7112,900.0,90,77,180.0,154,,,-26.0,26.0,16.883116883116884
GDN0013,Pause,16,16,16,7344,7344,7778,7778,7480,7485,7555,7570,852.0,75,85,150.0,170,,,20.0,20.0,11.76470588235294
GDN0013,Pause,17,17,17,7778,7778,8219,8219,7906,7911,7901,7989,898.0,,78,,156,negative_pep,,,,
GDN0013,Pause,18,18,18,8219,8219,8675,8675,8355,8359,8430,8431,920.0,75,72,150.0,144,,,-6.0,6.0,4.166666666666666
GDN0013,Pause,19,19,19,8675,8675,9138,9138,8815,8820,8796,8895,930.0,,75,,150,negative_pep,,,,
GDN0013,Pause,20,20,20,9138,9138,9595,9595,9280,9285,9363,9363,906.0,83,78,166.0,156,,,-10.0,10.0,6.41025641025641
GDN0013,Pause,21,21,21,9595,9595,10034,10034,9733,9737,9759,9810,860.0,26,73,52.0,146,,,94.0,94.0,64.38356164383562
GDN0013,Pause,22,22,22,10034,10034,10471,10471,10163,10167,10193,10245,882.0,30,78,60.0,156,,,96.0,96.0,61.53846153846154
GDN0013,Pause,23,23,23,10471,10471,10923,10923,10604,10609,10592,10685,916.0,,76,,152,negative_pep,,,,
GDN0013,Pause,24,24,24,10923,10923,11381,11381,11062,11066,11141,11141,916.0,79,75,158.0,150,,,-8.0,8.0,5.333333333333334
GDN0013,Pause,25,25,25,11381,11381,11842,11842,11520,11525,11551,11600,926.0,31,75,62.0,150,,,88.0,88.0,58.666666666666664
GDN0013,Pause,26,26,26,11842,11842,12302,12302,11983,11987,12069,12067,918.0,86,80,172.0,160,,,-12.0,12.0,7.5
GDN0013,Pause,27,27,27,12302,12302,12752,12752,12442,12447,12537,12531,888.0,95,84,190.0,168,,,-22.0,22.0,13.095238095238097
GDN0013,Pause,28,28,28,12752,12752,13207,13207,12886,12891,12980,12974,922.0,94,83,188.0,166,,,-22.0,22.0,13.253012048192772
GDN0013,Pause,29,29,29,13207,13207,13668,13668,13347,13352,13432,13429,924.0,85,77,170.0,154,,,-16.0,16.0,10.38961038961039
GDN0013,Pause,30,30,30,13668,13668,14131,14131,13809,13814,13846,13883,926.0,37,69,74.0,138,,,64.0,64.0,46.3768115942029
GDN0013,Pause,31,31,31,14131,14131,14589,14589,14272,14277,14307,14344,912.0,35,67,70.0,134,,,64.0,64.0,47.76119402985074
GDN0013,Pause,32,32,32,14589,14589,15030,15030,14728,14733,14757,14807,866.0,29,74,58.0,148,,,90.0,90.0,60.810810810810814
GDN0013,Pause,33,33,33,15030,15030,15464,15464,15161,15166,15155,15228,868.0,,62,,124,negative_pep,,,,
GDN0013,Pause,34,34,34,15464,15464,15907,15907,15595,15600,15629,15681,896.0,34,81,68.0,162,,,94.0,94.0,58.0246913580247
GDN0013,Pause,35,35,35,15907,15907,16362,16362,16043,16048,16118,16138,916.0,75,90,150.0,180,,,30.0,30.0,16.666666666666664
GDN0013,Pause,36,36,36,16362,16362,16824,16824,16501,16505,16492,16581,928.0,,76,,152,negative_pep,,,,
GDN0013,Pause,37,37,37,16824,16824,17284,17284,16965,16970,17046,17043,916.0,81,73,162.0,146,,,-16.0,16.0,10.95890410958904
GDN0013,Pause,38,38,38,17284,17284,17729,17729,17423,17428,17504,17503,878.0,81,75,162.0,150,,,-12.0,12.0,8.0
GDN0013,Pause,39,39,39,17729,17729,18166,18166,17862,17867,17959,17952,872.0,97,85,194.0,170,,,-24.0,24.0,14.117647058823529
GDN0013,Pause,40,40,40,18166,18166,18610,18610,18298,18303,18396,18389,894.0,98,86,196.0,172,,,-24.0,24.0,13.953488372093023
GDN0013,Pause,41,41,41,18610,18610,19062,19062,18745,18749,18731,18822,912.0,,73,,146,negative_pep,,,,
GDN0013,Pause,42,42,42,19062,19062,19521,19521,19201,19205,19275,19293,920.0,74,88,148.0,176,,,28.0,28.0,15.909090909090908
GDN0013,Pause,43,43,43,19521,19521,19984,19984,19661,19666,19740,19739,930.0,79,73,158.0,146,,,-12.0,12.0,8.21917808219178
GDN0013,Pause,44,44,44,19984,19984,20450,20450,20126,20130,20105,20205,932.0,,75,,150,negative_pep,,,,
GDN0013,Pause,45,45,45,20450,20450,20918,20918,20592,20597,20673,20672,938.0,81,75,162.0,150,,,-12.0,12.0,8.0
GDN0013,Pause,46,46,46,20918,20918,21384,21384,21061,21066,21143,21142,930.0,82,76,164.0,152,,,-12.0,12.0,7.894736842105263
GDN0013,Pause,47,47,47,21384,21384,21844,21844,21526,21531,21614,21609,914.0,88,78,176.0,156,,,-20.0,20.0,12.82051282051282
GDN0013,Pause,48,48,48,21844,21844,22303,22303,21983,21987,21966,22062,920.0,,75,,150,negative_pep,,,,
GDN0013,Pause,49,49,49,22303,22303,22764,22764,22443,22448,22475,22518,924.0,32,70,64.0,140,,,76.0,76.0,54.285714285714285
GDN0013,Pause,50,50,50,22764,22764,23226,23226,22905,22910,22936,22983,922.0,31,73,62.0,146,,,84.0,84.0,57.534246575342465
GDN0013,Pause,51,51,51,23226,23226,23687,23687,23366,23370,23443,23442,922.0,77,72,154.0,144,,,-10.0,10.0,6.944444444444445
GDN0013,Pause,52,52,52,23687,23687,24142,24142,23827,23832,23922,23915,904.0,95,83,190.0,166,,,-24.0,24.0,14.457831325301203
GDN0013,Pause,53,53,53,24142,24142,24585,24585,24279,24284,24363,24363,878.0,84,79,168.0,158,,,-10.0,10.0,6.329113924050633
GDN0013,Pause,54,54,54,24585,24585,25032,25032,24718,24723,24703,24797,902.0,,74,,148,negative_pep,,,,
GDN0013,Pause,55,55,55,25032,25032,25482,25482,25169,25173,25202,25243,900.0,33,70,66.0,140,,,74.0,74.0,52.85714285714286
GDN0013,Pause,56,56,56,25482,25482,25934,25934,25619,25623,25643,25697,906.0,24,74,48.0,148,,,100.0,100.0,67.56756756756756
GDN0013,Pause,57,57,57,25934,25934,26374,26374,26072,26076,26149,26150,866.0,77,74,154.0,148,,,-6.0,6.0,4.054054054054054
GDN0013,Pause,58,58,58,26374,26374,26809,26809,26505,26510,26531,26578,872.0,26,68,52.0,136,,,84.0,84.0,61.76470588235294
GDN0013,Pause,59,59,59,26809,26809,27256,27256,26941,26946,27026,27025,906.0,85,79,170.0,158,,,-12.0,12.0,7.59493670886076
GDN0013,Pause,60,60,60,27256,27256,27713,27713,27394,27399,27386,27472,916.0,,73,,146,negative_pep,,,,
GDN0013,Pause,61,61,61,27713,27713,28164,28164,27852,27857,27933,27933,896.0,81,76,162.0,152,,,-10.0,10.0,6.578947368421052
GDN0013,Pause,62,62,62,28164,28164,28600,28600,28300,28305,28387,28384,858.0,87,79,174.0,158,,,-16.0,16.0,10.126582278481013
GDN0013,Pause,63,63,63,28600,28600,29046,29046,28729,28734,28722,28812,910.0,,78,,156,negative_pep,,,,
GDN0013,Pause,64,64,64,29046,29046,29361,29361,29184,29188,,29262,480.0,,74,,148,no_c_point,,,,
GDN0013,Pause,66,66,66,29589,29589,29810,29810,29645,29649,,29730,,,81,,162,no_c_point,,,,
GDN0013,Valsalva,0,0,0,208,208,665,665,347,352,427,425,914.0,80,73,160.0,146,,,-14.0,14.0,9.58904109589041
GDN0013,Valsalva,1,1,1,665,665,1123,1123,804,808,892,883,916.0,88,75,176.0,150,,,-26.0,26.0,17.333333333333336
GDN0013,Valsalva,2,2,2,1123,1123,1583,1583,1262,1267,1346,1345,922.0,84,78,168.0,156,,,-12.0,12.0,7.6923076923076925
GDN0013,Valsalva,3,3,3,1583,1583,2040,2040,1723,1727,1820,1801,910.0,97,74,194.0,148,,,-46.0,46.0,31.08108108108108
GDN0013,Valsalva,4,4,4,2040,2040,2491,2491,2178,2182,2261,2260,898.0,83,78,166.0,156,,,-10.0,10.0,6.41025641025641
GDN0013,Valsalva,5,5,5,2491,2491,2944,2944,2627,2631,2706,2707,912.0,79,76,158.0,152,,,-6.0,6.0,3.9473684210526314
GDN0013,Valsalva,6,6,6,2944,2944,3402,3402,3083,3088,3181,3176,918.0,98,88,196.0,176,,,-20.0,20.0,11.363636363636363
GDN0013,Valsalva,7,7,7,3402,3402,3858,3858,3542,3547,3618,3617,908.0,76,70,152.0,140,,,-12.0,12.0,8.571428571428571
GDN0013,Valsalva,8,8,8,3858,3858,4308,4308,3996,4001,4080,4078,896.0,84,77,168.0,154,,,-14.0,14.0,9.090909090909092
GDN0013,Valsalva,9,9,9,4308,4308,4765,4765,4444,4449,4513,4529,922.0,69,80,138.0,160,,,22.0,22.0,13.750000000000002
GDN0013,Valsalva,10,10,10,4765,4765,5227,5227,4905,4910,4946,4985,926.0,41,75,82.0,150,,,68.0,68.0,45.33333333333333
GDN0013,Valsalva,11,11,11,5227,5227,5687,5687,5368,5372,5402,5442,916.0,34,70,68.0,140,,,72.0,72.0,51.42857142857142
GDN0013,Valsalva,12,12,12,5687,5687,6135,6135,5826,5830,5846,5911,886.0,20,81,40.0,162,,,122.0,122.0,75.30864197530865
GDN0013,Valsalva,13,13,13,6135,6135,6588,6588,6269,6274,6299,6343,916.0,30,69,60.0,138,,,78.0,78.0,56.52173913043478
GDN0013,Valsalva,14,14,14,6588,6588,7046,7046,6727,6732,6756,6809,916.0,29,77,58.0,154,,,96.0,96.0,62.33766233766234
GDN0013,Valsalva,15,15,15,7046,7046,7507,7507,7185,7190,7233,7262,926.0,48,72,96.0,144,,,48.0,48.0,33.33333333333333
GDN0013,Valsalva,16,16,16,7507,7507,7964,7964,7648,7652,7727,7724,908.0,79,72,158.0,144,,,-14.0,14.0,9.722222222222223
GDN0013,Valsalva,17,17,17,7964,7964,8421,8421,8102,8106,8193,8188,918.0,91,82,182.0,164,,,-18.0,18.0,10.975609756097562
GDN0013,Valsalva,18,18,18,8421,8421,8886,8886,8561,8566,8641,8639,934.0,80,73,160.0,146,,,-14.0,14.0,9.58904109589041
GDN0013,Valsalva,19,19,19,8886,8886,9354,9354,9028,9033,9106,9125,938.0,78,92,156.0,184,,,28.0,28.0,15.217391304347828
GDN0013,Valsalva,20,20,20,9354,9354,9812,9812,9497,9501,9571,9577,906.0,74,76,148.0,152,,,4.0,4.0,2.631578947368421
GDN0013,Valsalva,21,21,21,9812,9812,10269,10269,9950,9955,10041,10038,918.0,91,83,182.0,166,,,-16.0,16.0,9.63855421686747
GDN0013,Valsalva,22,22,22,10269,10269,10732,10732,10409,10414,10498,10493,928.0,89,79,178.0,158,,,-20.0,20.0,12.658227848101266
GDN0013,Valsalva,23,23,23,10732,10732,11197,11197,10873,10878,10954,10953,932.0,81,75,162.0,150,,,-12.0,12.0,8.0
GDN0013,Valsalva,24,24,24,11197,11197,11660,11660,11339,11344,11430,11412,922.0,91,68,182.0,136,,,-46.0,46.0,33.82352941176471
GDN0013,Valsalva,25,25,25,11660,11660,12110,12110,11800,11805,11873,11880,890.0,73,75,146.0,150,,,4.0,4.0,2.666666666666667
GDN0013,Valsalva,26,26,26,12110,12110,12554,12554,12245,12249,12326,12327,886.0,81,78,162.0,156,,,-6.0,6.0,3.8461538461538463
GDN0013,Valsalva,27,27,27,12554,12554,13011,13011,12688,12692,12781,12776,928.0,93,84,186.0,168,,,-18.0,18.0,10.714285714285714
GDN0013,Valsalva,28,28,28,13011,13011,13478,13478,13152,13156,13252,13224,938.0,100,68,200.0,136,,,-64.0,64.0,47.05882352941176
GDN0013,Valsalva,29,29,29,13478,13478,13941,13941,13621,13626,13719,13704,920.0,98,78,196.0,156,,,-40.0,40.0,25.64102564102564
GDN0013,Valsalva,30,30,30,13941,13941,14391,14391,14081,14086,14169,14167,888.0,88,81,176.0,162,,,-14.0,14.0,8.641975308641975
GDN0013,Valsalva,31,31,31,14391,14391,14852,14852,14525,14530,14615,14613,940.0,90,83,180.0,166,,,-14.0,14.0,8.433734939759036
GDN0013,Valsalva,32,32,32,14852,14852,15325,15325,14995,15000,15068,15085,952.0,73,85,146.0,170,,,24.0,24.0,14.117647058823529
GDN0013,Valsalva,33,33,33,15325,15325,15792,15792,15471,15476,15526,15554,922.0,55,78,110.0,156,,,46.0,46.0,29.48717948717949
GDN0013,Valsalva,34,34,34,15792,15792,16235,16235,15932,15936,15968,16010,868.0,36,74,72.0,148,,,76.0,76.0,51.35135135135135
GDN0013,Valsalva,35,35,35,16235,16235,16685,16685,16366,16371,16400,16448,918.0,34,77,68.0,154,,,86.0,86.0,55.84415584415584
GDN0013,Valsalva,36,36,36,16685,16685,17150,17150,16825,16830,16834,16901,934.0,9,71,18.0,142,,,124.0,124.0,87.32394366197182
GDN0013,Valsalva,37,37,37,17150,17150,17618,17618,17292,17296,17314,17373,940.0,22,77,44.0,154,,,110.0,110.0,71.42857142857143
GDN0013,Valsalva,38,38,38,17618,17618,18081,18081,17762,17767,17772,17841,918.0,10,74,20.0,148,,,128.0,128.0,86.48648648648648
GDN0013,Valsalva,39,39,39,18081,18081,18535,18535,18221,18226,18260,18301,902.0,39,75,78.0,150,,,72.0,72.0,48.0
GDN0013,Valsalva,40,40,40,18535,18535,18996,18996,18672,18676,18739,18753,932.0,67,77,134.0,154,,,20.0,20.0,12.987012987012985
GDN0013,Valsalva,41,41,41,18996,18996,19461,19461,19138,19143,19217,19217,930.0,79,74,158.0,148,,,-10.0,10.0,6.756756756756757
GDN0013,Valsalva,42,42,42,19461,19461,19920,19920,19603,19608,19670,19686,910.0,67,78,134.0,156,,,22.0,22.0,14.102564102564102
GDN0013,Valsalva,43,43,43,19920,19920,20364,20364,20058,20062,,20135,876.0,,73,,146,no_c_point,,,,
GDN0013,Valsalva,44,44,44,20364,20364,20802,20802,20496,20501,20583,20578,876.0,87,77,174.0,154,,,-20.0,20.0,12.987012987012985
GDN0013,Valsalva,45,45,45,20802,20802,21227,21227,20934,20938,21002,21008,838.0,68,70,136.0,140,,,4.0,4.0,2.857142857142857
GDN0013,Valsalva,46,46,46,21227,21227,21644,21644,21353,21358,21437,21435,830.0,84,77,168.0,154,,,-14.0,14.0,9.090909090909092
GDN0013,Valsalva,47,47,47,21644,21644,22062,22062,21768,21773,21832,21853,840.0,64,80,128.0,160,,,32.0,32.0,20.0
GDN0013,Valsalva,48,48,48,22062,22062,22480,22480,22188,22193,22247,22266,834.0,59,73,118.0,146,,,28.0,28.0,19.17808219178082
GDN0013,Valsalva,49,49,49,22480,22480,22904,22904,22605,22610,22703,22676,854.0,98,66,196.0,132,,,-64.0,64.0,48.484848484848484
GDN0013,Valsalva,50,50,50,22904,22904,23349,23349,23032,23037,23103,23120,912.0,71,83,142.0,166,,,24.0,24.0,14.457831325301203
GDN0013,Valsalva,51,51,51,23349,23349,23804,23804,23488,23493,23563,23576,908.0,75,83,150.0,166,,,16.0,16.0,9.63855421686747
GDN0013,Valsalva,52,52,52,23804,23804,24242,24242,23942,23947,24036,24027,858.0,94,80,188.0,160,,,-28.0,28.0,17.5
GDN0013,Valsalva,53,53,53,24242,24242,24693,24693,24371,24376,24458,24454,926.0,87,78,174.0,156,,,-18.0,18.0,11.538461538461538
GDN0013,Valsalva,54,54,54,24693,24693,25164,25164,24834,24839,24920,24916,952.0,86,77,172.0,154,,,-18.0,18.0,11.688311688311687
GDN0013,Valsalva,55,55,55,25164,25164,25643,25643,25310,25314,25399,25396,960.0,89,82,178.0,164,,,-14.0,14.0,8.536585365853659
GDN0013,Valsalva,56,56,56,25643,25643,26121,26121,25790,25795,25869,25869,954.0,79,74,158.0,148,,,-10.0,10.0,6.756756756756757
GDN0013,Valsalva,57,57,57,26121,26121,26582,26582,26267,26272,26330,26348,904.0,63,76,126.0,152,,,26.0,26.0,17.105263157894736
GDN0013,Valsalva,58,58,58,26582,26582,27014,27014,26719,26724,26799,26796,844.0,80,72,160.0,144,,,-16.0,16.0,11.11111111111111
GDN0013,Valsalva,59,59,59,27014,27014,27432,27432,27141,27145,27237,27218,832.0,96,73,192.0,146,,,-46.0,46.0,31.506849315068493
GDN0013,Valsalva,60,60,60,27432,27432,27853,27853,27557,27562,27640,27632,846.0,83,70,166.0,140,,,-26.0,26.0,18.571428571428573
GDN0013,Valsalva,61,61,61,27853,27853,28289,28289,27980,27984,28055,28052,886.0,75,68,150.0,136,,,-14.0,14.0,10.294117647058822
GDN0013,Valsalva,62,62,62,28289,28289,28746,28746,28423,28428,28507,28498,930.0,84,70,168.0,140,,,-28.0,28.0,20.0
GDN0013,Valsalva,63,63,63,28746,28746,29214,29214,28888,28890,28980,28963,940.0,92,73,184.0,146,,,-38.0,38.0,26.027397260273972
GDN0013,Valsalva,64,64,64,29214,29214,29697,29697,29358,29362,29397,29441,978.0,39,79,78.0,158,,,80.0,80.0,50.63291139240506
GDN0013,HoldingBreath,0,0,0,158,158,562,562,278,282,281,356,808.0,3,74,6.0,148,,,142.0,142.0,95.94594594594594
GDN0013,HoldingBreath,1,1,1,562,562,971,971,682,686,755,774,824.0,73,88,146.0,176,,,30.0,30.0,17.045454545454543
GDN0013,HoldingBreath,2,2,2,971,971,1392,1392,1094,1099,1186,1178,852.0,92,79,184.0,158,,,-26.0,26.0,16.455696202531644
GDN0013,HoldingBreath,3,3,3,1392,1392,1826,1826,1520,1524,1603,1600,876.0,83,76,166.0,152,,,-14.0,14.0,9.210526315789473
GDN0013,HoldingBreath,4,4,4,1826,1826,2253,2253,1958,1963,2054,2032,844.0,96,69,192.0,138,,,-54.0,54.0,39.130434782608695
GDN0013,HoldingBreath,5,5,5,2253,2253,2673,2673,2380,2385,,2457,836.0,,72,,144,no_c_point,,,,
GDN0013,HoldingBreath,6,6,6,2673,2673,3108,3108,2798,2804,2890,2885,888.0,92,81,184.0,162,,,-22.0,22.0,13.580246913580247
GDN0013,HoldingBreath,7,7,7,3108,3108,3554,3554,3242,3247,3315,3314,894.0,73,67,146.0,134,,,-12.0,12.0,8.955223880597014
GDN0013,HoldingBreath,8,8,8,3554,3554,4002,4002,3689,3694,3771,3768,900.0,82,74,164.0,148,,,-16.0,16.0,10.81081081081081
GDN0013,HoldingBreath,9,9,9,4002,4002,4447,4447,4139,4144,4206,4215,884.0,67,71,134.0,142,,,8.0,8.0,5.633802816901409
GDN0013,HoldingBreath,10,10,10,4447,4447,4886,4886,4581,4586,,4658,874.0,,72,,144,no_c_point,,,,
GDN0013,HoldingBreath,11,11,11,4886,4886,5331,5331,5018,5023,5106,5101,898.0,88,78,176.0,156,,,-20.0,20.0,12.82051282051282
GDN0013,HoldingBreath,12,12,12,5331,5331,5786,5786,5467,5471,5563,5535,916.0,96,64,192.0,128,,,-64.0,64.0,50.0
GDN0013,HoldingBreath,13,13,13,5786,5786,6246,6246,5925,5930,6015,5995,922.0,90,65,180.0,130,,,-50.0,50.0,38.46153846153847
GDN0013,HoldingBreath,14,14,14,6246,6246,6707,6707,6386,6390,6465,6464,922.0,79,74,158.0,148,,,-10.0,10.0,6.756756756756757
GDN0013,HoldingBreath,15,15,15,6707,6707,7168,7168,6847,6852,6935,6927,922.0,88,75,176.0,150,,,-26.0,26.0,17.333333333333336
GDN0013,HoldingBreath,16,16,16,7168,7168,7607,7607,7308,7312,7407,7402,854.0,99,90,198.0,180,,,-18.0,18.0,10.0
GDN0013,HoldingBreath,18,18,18,8035,8035,8470,8470,8164,8169,8241,8241,876.0,77,72,154.0,144,,,-10.0,10.0,6.944444444444445
GDN0013,HoldingBreath,19,19,19,8470,8470,8906,8906,8602,8607,8644,8625,870.0,42,18,84.0,36,,,-48.0,48.0,133.33333333333331
