,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_003,ftsst,Prep,23,23,23,21282,21282,22101,22101,21552,21550,21632,21669,792.0,80,119,80.0,119,,,39.0,39.0,32.773109243697476
VP_003,ftsst,Prep,24,24,24,22101,22101,22888,22888,22344,22343,22430,22461,784.0,86,118,86.0,118,,,32.0,32.0,27.11864406779661
VP_003,ftsst,Prep,25,25,25,22888,22888,23629,23629,23128,23126,23205,23245,718.0,77,119,77.0,119,,,42.0,42.0,35.294117647058826
VP_003,ftsst,Prep,26,26,26,23629,23629,24325,24325,23846,23844,23927,23970,685.0,81,126,81.0,126,,,45.0,45.0,35.714285714285715
VP_003,ftsst,Prep,27,27,27,24325,24325,24996,24996,24531,24528,24614,24619,663.0,83,91,83.0,91,,,8.0,8.0,8.791208791208792
VP_003,ftsst,Prep,28,28,28,24996,24996,25699,25699,25194,25193,25273,25307,725.0,79,114,79.0,114,,,35.0,35.0,30.701754385964914
VP_003,ftsst,Prep,29,29,29,25699,25699,26466,26467,25919,25917,25996,26033,790.0,77,116,77.0,116,,,39.0,39.0,33.62068965517241
VP_003,ftsst,Prep,30,30,30,26466,26467,27270,27270,26709,26707,26788,26821,811.0,79,114,79.0,114,,,35.0,35.0,30.701754385964914
VP_003,ftsst,Prep,31,31,31,27270,27270,28143,28143,27520,27518,27600,27599,906.0,80,81,80.0,81,,,1.0,1.0,1.2345679012345678
VP_003,ftsst,Prep,32,32,32,28143,28143,29046,29046,28426,28425,28507,28534,901.0,81,109,81.0,109,,,28.0,28.0,25.688073394495415
VP_003,ftsst,Prep,33,33,33,29046,29046,29947,29949,29327,29325,29408,29443,,81,118,81.0,118,,,37.0,37.0,31.35593220338983
VP_003,ftsst,Pause_1,0,0,0,412,390,1074,1074,610,607,640,718,662.0,30,111,30.0,111,,,81.0,81.0,72.97297297297297
VP_003,ftsst,Pause_1,1,1,1,1074,1074,1718,1718,1272,1269,1312,1360,634.0,40,91,40.0,91,,,51.0,51.0,56.043956043956044
VP_003,ftsst,Pause_1,2,2,2,1718,1718,2374,2374,1906,1903,1954,1987,667.0,48,84,48.0,84,,,36.0,36.0,42.857142857142854
VP_003,ftsst,Pause_1,3,3,3,2374,2374,3276,3277,2573,2570,2646,2670,1030.0,73,100,73.0,100,,,27.0,27.0,27.0
VP_003,ftsst,Pause_1,4,4,4,3276,3277,4288,4288,3603,3601,3663,3700,1000.9999999999999,60,99,60.0,99,,,39.0,39.0,39.39393939393939
VP_003,ftsst,Pause_1,5,5,5,4288,4288,5282,5281,4604,4602,4681,4712,990.0,77,110,77.0,110,,,33.0,33.0,30.0
VP_003,ftsst,Pause_1,6,6,6,5282,5281,6163,6163,5594,5592,5673,5705,823.0,79,113,79.0,113,,,34.0,34.0,30.08849557522124
VP_003,ftsst,Pause_1,7,7,7,6163,6163,6940,6940,6417,6415,6501,6535,752.0,84,120,84.0,120,,,36.0,36.0,30.0
VP_003,ftsst,Pause_1,8,8,8,6940,6940,7644,7644,7169,7166,7250,7282,679.0,81,116,81.0,116,,,35.0,35.0,30.17241379310345
VP_003,ftsst,Pause_1,9,9,9,7644,7644,8308,8308,7848,7846,7928,7928,655.0,80,82,80.0,82,,,2.0,2.0,2.4390243902439024
VP_003,ftsst,Pause_1,10,10,10,8308,8308,8961,8961,8503,8500,8581,8581,653.0,78,81,78.0,81,,,3.0,3.0,3.7037037037037033
VP_003,ftsst,Pause_1,11,11,11,8961,8961,9675,9675,9156,9154,9230,9222,746.0,74,68,74.0,68,,,-6.0,6.0,8.823529411764707
VP_003,ftsst,Talk,0,0,0,229,243,994,994,463,461,525,531,765.0,62,70,62.0,70,,,8.0,8.0,11.428571428571429
VP_003,ftsst,Talk,1,1,1,994,994,1758,1758,1228,1225,1294,1301,763.0,66,76,66.0,76,,,10.0,10.0,13.157894736842104
VP_003,ftsst,Talk,2,2,2,1758,1758,2533,2533,1991,1988,2045,2093,782.0,54,105,54.0,105,,,51.0,51.0,48.57142857142857
VP_003,ftsst,Talk,3,3,3,2533,2533,3325,3325,2773,2770,2815,2850,797.0,42,80,42.0,80,,,38.0,38.0,47.5
VP_003,ftsst,Talk,4,4,4,3325,3325,4054,4054,3570,3567,3611,3679,693.0,41,112,41.0,112,,,71.0,71.0,63.39285714285714
VP_003,ftsst,Talk,5,5,5,4054,4054,4772,4772,4263,4260,4320,4344,730.0,57,84,57.0,84,,,27.0,27.0,32.142857142857146
VP_003,ftsst,Talk,6,6,6,4772,4772,5442,5442,4993,4992,5057,5099,638.0,64,107,64.0,107,,,43.0,43.0,40.18691588785047
VP_003,ftsst,Talk,7,7,7,5442,5442,6118,6118,5631,5626,5706,5721,697.0,75,95,75.0,95,,,20.0,20.0,21.052631578947366
VP_003,ftsst,Talk,8,8,8,6118,6118,6796,6796,6328,6326,6365,6419,667.0,37,93,37.0,93,,,56.0,56.0,60.215053763440864
VP_003,ftsst,Talk,9,9,9,6796,6796,7472,7472,6995,6994,7046,7107,681.0,51,113,51.0,113,,,62.0,62.0,54.86725663716814
VP_003,ftsst,Talk,10,10,10,7472,7472,8149,8149,7676,7675,7733,7753,675.0,57,78,57.0,78,,,21.0,21.0,26.923076923076923
VP_003,ftsst,Talk,11,11,11,8149,8149,8830,8830,8351,8350,8424,8462,684.0,73,112,73.0,112,,,39.0,39.0,34.82142857142857
VP_003,ftsst,Talk,12,12,12,8830,8830,9465,9465,9035,9033,9108,9114,609.0,73,81,73.0,81,,,8.0,8.0,9.876543209876543
VP_003,ftsst,Talk,13,13,13,9465,9465,10086,10086,9644,9639,9717,9737,628.0,73,98,73.0,98,,,25.0,25.0,25.510204081632654
VP_003,ftsst,Talk,14,14,14,10086,10086,10736,10736,10272,10269,10335,10335,661.0,63,66,63.0,66,,,3.0,3.0,4.545454545454546
VP_003,ftsst,Talk,15,15,15,10736,10736,11439,11439,10933,10932,11191,11044,726.0,258,112,258.0,112,,,-146.0,146.0,130.35714285714286
VP_003,ftsst,Talk,16,16,16,11439,11439,12236,12236,11659,11656,11706,11733,836.0,47,77,47.0,77,,,30.0,30.0,38.961038961038966
VP_003,ftsst,Talk,17,17,17,12236,12236,13063,13063,12495,12492,12543,12571,821.0,48,79,48.0,79,,,31.0,31.0,39.24050632911392
VP_003,ftsst,Talk,18,18,18,13063,13063,13861,13861,13316,13312,13374,13419,786.0,58,107,58.0,107,,,49.0,49.0,45.794392523364486
VP_003,ftsst,Talk,19,19,19,13861,13861,14597,14597,14102,14099,14176,14183,709.0,74,84,74.0,84,,,10.0,10.0,11.904761904761903
VP_003,ftsst,Talk,20,20,20,14597,14597,15312,15312,14811,14808,14887,14921,718.0,76,113,76.0,113,,,37.0,37.0,32.743362831858406
VP_003,ftsst,Talk,21,21,21,15312,15312,16041,16041,15529,15525,15605,15637,736.0,76,112,76.0,112,,,36.0,36.0,32.142857142857146
VP_003,ftsst,Talk,22,22,22,16041,16041,16786,16786,16265,16263,16377,16363,749.0,112,100,112.0,100,,,-12.0,12.0,12.0
VP_003,ftsst,Talk,23,23,23,16786,16786,17513,17513,17014,17012,17095,17124,715.0,81,112,81.0,112,,,31.0,31.0,27.67857142857143
VP_003,ftsst,Talk,24,24,24,17513,17513,18200,18200,17729,17727,17798,17841,673.0,69,114,69.0,114,,,45.0,45.0,39.473684210526315
VP_003,ftsst,Talk,25,25,25,18200,18200,18911,18911,18402,18400,18479,18516,731.0,77,116,77.0,116,,,39.0,39.0,33.62068965517241
VP_003,ftsst,Talk,26,26,26,18911,18911,19630,19630,19133,19130,19206,19235,713.0,73,105,73.0,105,,,32.0,32.0,30.476190476190478
VP_003,ftsst,Talk,27,27,27,19630,19630,20429,20429,19846,19843,19916,19955,845.0,70,112,70.0,112,,,42.0,42.0,37.5
VP_003,ftsst,Talk,28,28,28,20429,20429,21247,21247,20691,20688,20756,20766,803.0,65,78,65.0,78,,,13.0,13.0,16.666666666666664
VP_003,ftsst,Talk,29,29,29,21247,21247,22085,22085,21494,21491,21564,21596,857.0,70,105,70.0,105,,,35.0,35.0,33.33333333333333
VP_003,ftsst,Talk,30,30,30,22085,22085,22908,22908,22351,22349,22422,22454,805.0,71,105,71.0,105,,,34.0,34.0,32.38095238095238
VP_003,ftsst,Talk,31,31,31,22908,22908,23700,23700,23156,23154,23227,23236,784.0,71,82,71.0,82,,,11.0,11.0,13.414634146341465
VP_003,ftsst,Talk,32,32,32,23700,23700,24490,24490,23940,23938,24012,24046,794.0,72,108,72.0,108,,,36.0,36.0,33.33333333333333
VP_003,ftsst,Talk,33,33,33,24490,24490,25230,25230,24734,24732,24797,24839,710.0,63,107,63.0,107,,,44.0,44.0,41.1214953271028
VP_003,ftsst,Talk,34,34,34,25230,25230,25962,25962,25444,25442,25522,25558,745.0,78,116,78.0,116,,,38.0,38.0,32.758620689655174
VP_003,ftsst,Talk,35,35,35,25962,25962,26700,26700,26189,26187,26262,26301,734.0,73,114,73.0,114,,,41.0,41.0,35.96491228070175
VP_003,ftsst,Talk,36,36,36,26700,26700,27472,27472,26923,26922,26988,27005,793.0,65,83,65.0,83,,,18.0,18.0,21.686746987951807
VP_003,ftsst,Talk,37,37,37,27472,27472,28246,28246,27716,27715,27783,27822,763.0,67,107,67.0,107,,,40.0,40.0,37.38317757009346
VP_003,ftsst,Talk,38,38,38,28246,28246,29045,29045,28479,28476,28556,28585,819.0,77,109,77.0,109,,,32.0,32.0,29.357798165137616
VP_003,ftsst,Talk,39,39,39,29045,29045,29864,29857,29298,29295,29377,29410,,79,115,79.0,115,,,36.0,36.0,31.30434782608696
VP_003,ftsst,Math,0,0,0,795,776,1599,1599,1042,1041,710,1154,804.0,,113,,113,negative_pep,,,,
VP_003,ftsst,Math,1,1,1,1599,1599,2370,2370,1846,1845,1930,1963,754.0,84,118,84.0,118,,,34.0,34.0,28.8135593220339
VP_003,ftsst,Math,2,2,2,2370,2370,3101,3101,2600,2597,2643,2711,718.0,43,114,43.0,114,,,71.0,71.0,62.28070175438597
VP_003,ftsst,Math,3,3,3,3101,3101,3771,3771,3318,3316,3403,3436,644.0,85,120,85.0,120,,,35.0,35.0,29.166666666666668
VP_003,ftsst,Math,4,4,4,3771,3771,4417,4417,3962,3960,3998,4048,647.0,36,88,36.0,88,,,52.0,52.0,59.09090909090909
VP_003,ftsst,Math,5,5,5,4417,4417,5088,5088,4609,4607,4638,4728,684.0,29,121,29.0,121,,,92.0,92.0,76.03305785123968
VP_003,ftsst,Math,6,6,6,5088,5088,5823,5823,5293,5291,5372,5405,763.0,79,114,79.0,114,,,35.0,35.0,30.701754385964914
VP_003,ftsst,Math,7,7,7,5823,5823,6624,6624,6056,6054,6094,6167,821.0,38,113,38.0,113,,,75.0,75.0,66.3716814159292
VP_003,ftsst,Math,8,8,8,6624,6624,7480,7480,6877,6875,6903,6990,875.0,26,115,26.0,115,,,89.0,89.0,77.39130434782608
VP_003,ftsst,Math,9,9,9,7480,7480,8331,8331,7752,7751,7834,7865,838.0,82,114,82.0,114,,,32.0,32.0,28.07017543859649
VP_003,ftsst,Math,10,10,10,8331,8331,9178,9178,8590,8589,8652,8695,853.0,62,106,62.0,106,,,44.0,44.0,41.509433962264154
VP_003,ftsst,Math,11,11,11,9178,9178,9997,9997,9443,9442,9526,9528,800.0,83,86,83.0,86,,,3.0,3.0,3.488372093023256
VP_003,ftsst,Math,12,12,12,9997,9997,10849,10849,10243,10241,10267,10322,880.0,24,81,24.0,81,,,57.0,57.0,70.37037037037037
VP_003,ftsst,Math,13,13,13,10849,10849,11737,11737,11123,11121,11169,11230,893.0,46,109,46.0,109,,,63.0,63.0,57.798165137614674
VP_003,ftsst,Math,14,14,14,11737,11737,12619,12619,12016,12015,12085,12091,876.0,69,76,69.0,76,,,7.0,7.0,9.210526315789473
VP_003,ftsst,Math,15,15,15,12619,12619,13461,13461,12892,12889,12937,12989,823.0,45,100,45.0,100,,,55.0,55.0,55.00000000000001
VP_003,ftsst,Math,16,16,16,13461,13461,14261,14261,13715,13713,13749,13800,787.0,34,87,34.0,87,,,53.0,53.0,60.91954022988506
VP_003,ftsst,Math,17,17,17,14261,14261,15014,15014,14502,14501,14554,14618,736.0,52,117,52.0,117,,,65.0,65.0,55.55555555555556
VP_003,ftsst,Math,18,18,18,15014,15014,15717,15717,15238,15236,15328,15293,685.0,90,57,90.0,57,,,-33.0,33.0,57.89473684210527
VP_003,ftsst,Math,19,19,19,15717,15717,16370,16370,15923,15919,16029,16009,636.0,106,90,106.0,90,,,-16.0,16.0,17.77777777777778
VP_003,ftsst,Math,20,20,20,16370,16370,17006,17006,16559,16558,16638,16618,636.0,79,60,79.0,60,,,-19.0,19.0,31.666666666666664
VP_003,ftsst,Math,21,21,21,17006,17006,17652,17651,17195,17194,17245,17307,650.0,50,113,50.0,113,,,63.0,63.0,55.75221238938053
VP_003,ftsst,Math,22,22,22,17652,17651,18298,18298,17845,17843,17903,17960,645.0,58,117,58.0,117,,,59.0,59.0,50.427350427350426
VP_003,ftsst,Math,23,23,23,18298,18298,19003,19003,18490,18487,18520,18580,737.0,30,93,30.0,93,,,63.0,63.0,67.74193548387096
VP_003,ftsst,Math,24,24,24,19003,19003,19792,19792,19227,19226,19292,19299,817.0,65,73,65.0,73,,,8.0,8.0,10.95890410958904
VP_003,ftsst,Math,25,25,25,19792,19792,20694,20694,20044,20043,20117,20150,948.0,73,107,73.0,107,,,34.0,34.0,31.775700934579437
VP_003,ftsst,Math,26,26,26,20694,20694,21658,21658,20992,20990,21061,21102,972.0,69,112,69.0,112,,,43.0,43.0,38.392857142857146
VP_003,ftsst,Math,27,27,27,21658,21658,22595,22595,21964,21963,22035,22074,919.0,71,111,71.0,111,,,40.0,40.0,36.03603603603604
VP_003,ftsst,Math,28,28,28,22595,22595,23476,23476,22883,22882,22963,22971,860.0,80,89,80.0,89,,,9.0,9.0,10.112359550561797
VP_003,ftsst,Math,29,29,29,23476,23476,24278,24278,23743,23743,23782,23852,771.0,39,109,39.0,109,,,70.0,70.0,64.22018348623854
VP_003,ftsst,Math,30,30,30,24278,24278,25053,25053,24514,24512,24590,24630,777.0,76,118,76.0,118,,,42.0,42.0,35.59322033898305
VP_003,ftsst,Math,31,31,31,25053,25053,25837,25837,25291,25288,25318,25402,787.0,27,114,27.0,114,,,87.0,87.0,76.31578947368422
VP_003,ftsst,Math,32,32,32,25837,25837,26587,26587,26078,26076,26151,26192,731.0,73,116,73.0,116,,,43.0,43.0,37.06896551724138
VP_003,ftsst,Math,33,33,33,26587,26587,27314,27314,26809,26807,26890,26923,724.0,81,116,81.0,116,,,35.0,35.0,30.17241379310345
VP_003,ftsst,Math,34,34,34,27314,27314,28023,28023,27533,27530,27567,27645,702.0,34,115,34.0,115,,,81.0,81.0,70.43478260869566
VP_003,ftsst,Math,35,35,35,28023,28023,28740,28740,28235,28233,28263,28318,724.0,28,85,28.0,85,,,57.0,57.0,67.05882352941175
VP_003,ftsst,Math,36,36,36,28740,28740,29497,29497,28959,28957,29033,29069,776.0,74,112,74.0,112,,,38.0,38.0,33.92857142857143
VP_003,ftsst,Pause_5,0,0,0,187,134,966,966,426,423,467,518,779.0,41,95,41.0,95,,,54.0,54.0,56.84210526315789
VP_003,ftsst,Pause_5,1,1,1,966,966,1742,1742,1205,1204,1270,1314,774.0,65,110,65.0,110,,,45.0,45.0,40.909090909090914
VP_003,ftsst,Pause_5,2,2,2,1742,1742,2592,2592,1979,1977,2066,2098,891.0,87,121,87.0,121,,,34.0,34.0,28.09917355371901
VP_003,ftsst,Pause_5,3,3,3,2592,2592,3570,3570,2870,2869,2952,2988,1024.0,82,119,82.0,119,,,37.0,37.0,31.092436974789916
VP_003,ftsst,Pause_5,4,4,4,3570,3570,4599,4599,3894,3893,3977,4011,1032.0,83,118,83.0,118,,,35.0,35.0,29.66101694915254
VP_003,ftsst,Pause_5,5,5,5,4599,4599,5645,5645,4926,4924,5007,5041,1054.0,81,117,81.0,117,,,36.0,36.0,30.76923076923077
VP_003,ftsst,Pause_5,6,6,6,5645,5645,6678,6678,5980,5978,6064,6101,1020.9999999999999,84,123,84.0,123,,,39.0,39.0,31.70731707317073
VP_003,ftsst,Pause_5,7,7,7,6678,6678,7686,7686,7001,6999,7085,7125,1000.9999999999999,84,126,84.0,126,,,42.0,42.0,33.33333333333333
VP_003,ftsst,Pause_5,8,8,8,7686,7686,8643,8643,8002,8001,8086,8121,934.0,84,120,84.0,120,,,36.0,36.0,30.0
VP_003,ftsst,Pause_5,9,9,9,8643,8643,9510,9509,8936,8934,9028,9065,830.0,92,131,92.0,131,,,39.0,39.0,29.770992366412212
VP_004,tsst,Prep,0,0,0,364,349,1091,1091,584,579,620,678,727.0,36,99,36.0,99,,,63.0,63.0,63.63636363636363
VP_004,tsst,Prep,1,1,1,1091,1091,1843,1843,1311,1304,1390,1434,766.0,79,130,79.0,130,,,51.0,51.0,39.23076923076923
VP_004,tsst,Prep,2,2,2,1843,1843,2782,2782,2077,2069,2155,2200,1032.0,78,131,78.0,131,,,53.0,53.0,40.458015267175576
VP_004,tsst,Prep,3,3,3,2782,2782,3792,3792,3109,3102,3188,3199,998.0,79,97,79.0,97,,,18.0,18.0,18.556701030927837
VP_004,tsst,Prep,4,4,4,3792,3792,4670,4670,4107,4098,4162,4195,814.0,55,97,55.0,97,,,42.0,42.0,43.29896907216495
VP_004,tsst,Prep,5,5,5,4670,4670,5478,5478,4921,4929,5008,5009,804.0,87,80,87.0,80,,,-7.0,7.0,8.75
VP_004,tsst,Prep,6,6,6,5478,5478,6388,6388,5725,5718,5806,5850,967.0,81,132,81.0,132,,,51.0,51.0,38.63636363636363
VP_004,tsst,Prep,7,7,7,6388,6388,7270,7270,6692,6685,6773,6782,837.0,81,97,81.0,97,,,16.0,16.0,16.49484536082474
VP_004,tsst,Prep,8,8,8,7270,7270,8049,8049,7529,7522,7613,7629,747.0,84,107,84.0,107,,,23.0,23.0,21.49532710280374
VP_004,tsst,Prep,9,9,9,8049,8049,8835,8835,8276,8269,8346,8398,808.0,70,129,70.0,129,,,59.0,59.0,45.73643410852713
VP_004,tsst,Prep,10,10,10,8835,8835,9728,9728,9084,9077,9161,9205,939.0,77,128,77.0,128,,,51.0,51.0,39.84375
VP_004,tsst,Prep,11,11,11,9728,9728,10734,10734,10023,10015,10085,10145,1042.0,62,130,62.0,130,,,68.0,68.0,52.307692307692314
VP_004,tsst,Prep,12,12,12,10734,10734,11731,11731,11065,11057,11143,11153,972.0,78,96,78.0,96,,,18.0,18.0,18.75
VP_004,tsst,Prep,13,13,13,11731,11731,12657,12657,12037,12029,12090,12130,902.0,53,101,53.0,101,,,48.0,48.0,47.524752475247524
VP_004,tsst,Prep,14,14,14,12657,12657,13594,13594,12939,12931,13003,13037,955.0,64,106,64.0,106,,,42.0,42.0,39.62264150943396
VP_004,tsst,Prep,15,15,15,13594,13594,14558,14559,13894,13884,13973,13984,970.0,79,100,79.0,100,,,21.0,21.0,21.0
VP_004,tsst,Prep,16,16,16,14558,14559,15458,15458,14864,14862,14927,14964,861.0,63,102,63.0,102,,,39.0,39.0,38.23529411764706
VP_004,tsst,Prep,17,17,17,15458,15458,16217,16217,15725,15734,15789,15823,705.0,64,89,64.0,89,,,25.0,25.0,28.08988764044944
VP_004,tsst,Prep,18,18,18,16217,16217,16911,16911,16430,16423,16489,16554,688.0,59,131,59.0,131,,,72.0,72.0,54.961832061068705
VP_004,tsst,Prep,19,19,19,16911,16911,17633,17633,17118,17108,17199,17245,740.0,81,137,81.0,137,,,56.0,56.0,40.87591240875913
VP_004,tsst,Prep,20,20,20,17633,17633,18578,18578,17858,17851,17896,17985,1055.0,38,134,38.0,134,,,96.0,96.0,71.64179104477611
VP_004,tsst,Prep,21,21,21,18578,18578,19541,19541,18913,18905,18985,19000,914.0,72,95,72.0,95,,,23.0,23.0,24.210526315789473
VP_004,tsst,Prep,22,22,22,19541,19541,20365,20365,19827,19819,19878,19922,776.0,51,103,51.0,103,,,52.0,52.0,50.48543689320388
VP_004,tsst,Prep,23,23,23,20365,20365,21177,21177,20603,20594,20687,20734,831.0,84,140,84.0,140,,,56.0,56.0,40.0
VP_004,tsst,Prep,24,24,24,21177,21177,22062,22062,21434,21427,21514,21561,914.0,80,134,80.0,134,,,54.0,54.0,40.298507462686565
VP_004,tsst,Prep,25,25,25,22062,22062,22944,22944,22348,22338,22409,22442,865.0,61,104,61.0,104,,,43.0,43.0,41.34615384615385
VP_004,tsst,Prep,26,26,26,22944,22944,23751,23751,23213,23205,23268,23312,776.0,55,107,55.0,107,,,52.0,52.0,48.598130841121495
VP_004,tsst,Prep,27,27,27,23751,23751,24566,24566,23989,23981,24076,24113,836.0,87,132,87.0,132,,,45.0,45.0,34.090909090909086
VP_004,tsst,Prep,28,28,28,24566,24566,25498,25498,24825,24817,24908,24955,983.0,83,138,83.0,138,,,55.0,55.0,39.85507246376812
VP_004,tsst,Prep,29,29,29,25498,25498,26401,26401,25808,25800,25891,25927,860.0,83,127,83.0,127,,,44.0,44.0,34.645669291338585
VP_004,tsst,Prep,30,30,30,26401,26401,27188,27188,26668,26660,26724,26766,748.0,56,106,56.0,106,,,50.0,50.0,47.16981132075472
VP_004,tsst,Prep,31,31,31,27188,27188,27973,27973,27416,27408,27505,27544,804.0,89,136,89.0,136,,,47.0,47.0,34.55882352941176
VP_004,tsst,Prep,32,32,32,27973,27973,28799,28799,28220,28212,28303,28348,839.0,83,136,83.0,136,,,53.0,53.0,38.970588235294116
VP_004,tsst,Prep,33,33,33,28799,28799,29640,29640,29059,29051,29143,29189,841.0,84,138,84.0,138,,,54.0,54.0,39.130434782608695
VP_004,tsst,Pause_1,0,0,0,662,665,1589,1589,952,942,1036,1071,927.0,84,129,84.0,129,,,45.0,45.0,34.883720930232556
VP_004,tsst,Pause_1,1,1,1,1589,1589,2469,2469,1879,1870,1964,2002,855.0,85,132,85.0,132,,,47.0,47.0,35.60606060606061
VP_004,tsst,Pause_1,2,2,2,2469,2469,3353,3353,2734,2725,2817,2855,900.0,83,130,83.0,130,,,47.0,47.0,36.15384615384615
VP_004,tsst,Pause_1,3,3,3,3353,3353,4278,4278,3634,3625,3718,3759,939.0,84,134,84.0,134,,,50.0,50.0,37.3134328358209
VP_004,tsst,Pause_1,4,4,4,4278,4278,5180,5180,4573,4563,4659,4698,882.0,86,135,86.0,135,,,49.0,49.0,36.2962962962963
VP_004,tsst,Pause_1,5,5,5,5180,5180,6049,6049,5455,5446,5542,5584,862.0,87,138,87.0,138,,,51.0,51.0,36.95652173913043
VP_004,tsst,Pause_1,6,6,6,6049,6049,6928,6928,6317,6307,6402,6438,887.0,85,131,85.0,131,,,46.0,46.0,35.11450381679389
VP_004,tsst,Pause_1,7,7,7,6928,6928,7850,7850,7204,7195,7292,7330,941.0,88,135,88.0,135,,,47.0,47.0,34.81481481481482
VP_004,tsst,Pause_1,8,8,8,7850,7850,8813,8813,8145,8135,8235,8272,975.0,90,137,90.0,137,,,47.0,47.0,34.306569343065696
VP_004,tsst,Pause_1,9,9,9,8813,8813,9657,9723,9120,9111,9160,9246,774.0,40,135,40.0,135,,,95.0,95.0,70.37037037037037
VP_004,tsst,Talk,0,0,0,534,551,1216,1216,739,744,491,865,682.0,,121,,121,negative_pep,,,,
VP_004,tsst,Talk,1,1,1,1216,1216,1930,1929,1421,1413,1502,1560,730.0,81,147,81.0,147,,,66.0,66.0,44.89795918367347
VP_004,tsst,Talk,2,2,2,1930,1929,2635,2635,2151,2142,2007,2269,692.0,,127,,127,negative_pep,,,,
VP_004,tsst,Talk,3,3,3,2635,2635,3289,3289,2843,2834,2678,2962,634.0,,128,,128,negative_pep,,,,
VP_004,tsst,Talk,4,4,4,3289,3289,3904,3904,3477,3467,3576,3612,605.0,99,145,99.0,145,,,46.0,46.0,31.724137931034484
VP_004,tsst,Talk,5,5,5,3904,3904,4505,4505,4082,4074,4117,4211,599.0,35,137,35.0,137,,,102.0,102.0,74.45255474452554
VP_004,tsst,Talk,6,6,6,4505,4505,5103,5103,4681,4675,4753,4815,597.0,72,140,72.0,140,,,68.0,68.0,48.57142857142857
VP_004,tsst,Talk,7,7,7,5103,5103,5699,5699,5278,5270,5299,5354,595.0,21,84,21.0,84,,,63.0,63.0,75.0
VP_004,tsst,Talk,8,8,8,5699,5699,6320,6320,5873,5863,5914,5993,635.0,41,130,41.0,130,,,89.0,89.0,68.46153846153847
VP_004,tsst,Talk,9,9,9,6320,6320,6973,6973,6508,6499,6595,6591,663.0,87,92,87.0,92,,,5.0,5.0,5.434782608695652
VP_004,tsst,Talk,10,10,10,6973,6973,7631,7631,7171,7161,7202,7252,655.0,31,91,31.0,91,,,60.0,60.0,65.93406593406593
VP_004,tsst,Talk,11,11,11,7631,7631,8286,8286,7826,7816,7851,7952,656.0,25,136,25.0,136,,,111.0,111.0,81.61764705882352
VP_004,tsst,Talk,12,12,12,8286,8286,8925,8925,8482,8475,8501,8607,629.0,19,132,19.0,132,,,113.0,113.0,85.60606060606061
VP_004,tsst,Talk,13,13,13,8925,8925,9543,9543,9111,9103,9198,9237,612.0,87,134,87.0,134,,,47.0,47.0,35.07462686567165
VP_004,tsst,Talk,14,14,14,9543,9543,10147,10147,9723,9714,9820,9859,600.0,97,145,97.0,145,,,48.0,48.0,33.10344827586207
VP_004,tsst,Talk,15,15,15,10147,10147,10729,10729,10323,10318,10352,10412,573.0,29,94,29.0,94,,,65.0,65.0,69.14893617021278
VP_004,tsst,Talk,16,16,16,10729,10729,11305,11305,10896,10888,10984,11017,577.0,88,129,88.0,129,,,41.0,41.0,31.782945736434108
VP_004,tsst,Talk,17,17,17,11305,11305,11903,11903,11473,11463,11558,11597,609.0,85,134,85.0,134,,,49.0,49.0,36.56716417910448
VP_004,tsst,Talk,18,18,18,11903,11903,12588,12588,12082,12071,12151,12212,726.0,69,141,69.0,141,,,72.0,72.0,51.06382978723404
VP_004,tsst,Talk,19,19,19,12588,12588,13368,13369,12808,12799,12877,12888,810.0,69,89,69.0,89,,,20.0,20.0,22.47191011235955
VP_004,tsst,Talk,20,20,20,13368,13369,14159,14159,13618,13610,13706,13739,780.0,88,129,88.0,129,,,41.0,41.0,31.782945736434108
VP_004,tsst,Talk,21,21,21,14159,14159,14858,14858,14398,14388,14444,14488,655.0,46,100,46.0,100,,,54.0,54.0,54.0
VP_004,tsst,Talk,22,22,22,14858,14858,15496,15496,15053,15047,15090,15169,629.0,37,122,37.0,122,,,85.0,85.0,69.67213114754098
VP_004,tsst,Talk,23,23,23,15496,15496,16118,16118,15682,15674,15717,15807,618.0,35,133,35.0,133,,,98.0,98.0,73.68421052631578
VP_004,tsst,Talk,24,24,24,16118,16118,16744,16744,16300,16291,16385,16419,631.0,85,128,85.0,128,,,43.0,43.0,33.59375
VP_004,tsst,Talk,25,25,25,16744,16744,17400,17400,16931,16922,17017,17048,669.0,86,126,86.0,126,,,40.0,40.0,31.746031746031743
VP_004,tsst,Talk,26,26,26,17400,17400,18089,18089,17600,17592,17655,17727,700.0,55,135,55.0,135,,,80.0,80.0,59.25925925925925
VP_004,tsst,Talk,27,27,27,18089,18089,18794,18794,18300,18290,18318,18382,708.0,18,92,18.0,92,,,74.0,74.0,80.43478260869566
VP_004,tsst,Talk,28,28,28,18794,18794,19510,19510,19008,19000,19029,19131,720.0,21,131,21.0,131,,,110.0,110.0,83.96946564885496
VP_004,tsst,Talk,29,29,29,19510,19510,20224,20223,19728,19720,19796,19804,710.0,68,84,68.0,84,,,16.0,16.0,19.047619047619047
